x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y,
-0.024581,-0.013500,0.007124,-0.009493,0.007423,0.001851,0.000000,0.000000,0.000000,-0.058286,0.000000,-0.078509,0.000000,0.000000
-0.023097,-0.014606,0.006481,-0.009274,0.007017,0.002119,0.000000,0.000000,0.000000,-0.069929,0.000000,-0.076539,0.000000,0.000000
-0.021484,-0.015759,0.005680,-0.009029,0.006534,0.002342,0.000000,0.000000,0.000000,-0.078751,0.000000,-0.074867,0.000000,0.000000
-0.020086,-0.016709,0.004914,-0.008819,0.006067,0.002478,0.000000,0.000000,0.000000,-0.087744,0.000000,-0.072933,0.000000,0.000000
-0.018618,-0.017647,0.004060,-0.008581,0.005510,0.002541,0.000000,0.000000,0.000000,-0.093227,0.000000,-0.071277,0.000000,0.000000
-0.017296,-0.018431,0.003266,-0.008382,0.004981,0.002529,0.000000,0.000000,0.000000,-0.097461,0.000000,-0.069618,0.000000,0.000000
-0.015855,-0.019208,0.002402,-0.008166,0.004388,0.002441,0.000000,0.000000,0.000000,-0.099310,0.000000,-0.068793,0.000000,0.000000
-0.014600,-0.019809,0.001671,-0.007976,0.003789,0.002301,0.000000,0.000000,0.000000,-0.099897,0.000000,-0.068239,0.000000,0.000000
-0.013277,-0.020356,0.000942,-0.007786,0.003173,0.002114,0.000000,0.000000,0.000000,-0.097619,0.000000,-0.067698,0.000000,0.000000
-0.012078,-0.020767,0.000333,-0.007596,0.002534,0.001894,0.000000,0.000000,0.000000,-0.094565,0.000000,-0.067881,0.000000,0.000000
-0.010765,-0.021117,-0.000270,-0.007428,0.001900,0.001667,0.000000,0.000000,0.000000,-0.089133,0.000000,-0.067522,0.000000,0.000000
-0.009617,-0.021332,-0.000737,-0.007255,0.001281,0.001447,0.000000,0.000000,0.000000,-0.083870,0.000000,-0.067848,0.000000,0.000000
-0.008402,-0.021461,-0.001172,-0.007082,0.000677,0.001247,0.000000,0.000000,0.000000,-0.077181,0.000000,-0.067191,0.000000,0.000000
-0.007301,-0.021489,-0.001520,-0.006903,0.000085,0.001072,0.000000,0.000000,0.000000,-0.070658,0.000000,-0.066757,0.000000,0.000000
-0.006093,-0.021420,-0.001859,-0.006740,-0.000478,0.000935,0.000000,0.000000,0.000000,-0.063501,0.000000,-0.065345,0.000000,0.000000
-0.005038,-0.021272,-0.002128,-0.006594,-0.000999,0.000840,0.000000,0.000000,0.000000,-0.056968,0.000000,-0.063883,0.000000,0.004092
-0.003923,-0.021029,-0.002395,-0.006434,-0.001477,0.000778,0.000000,0.000000,0.000000,-0.048764,0.000000,-0.062932,0.000000,0.012076
-0.002914,-0.020731,-0.002631,-0.006296,-0.001926,0.000751,0.000000,0.000000,0.000000,-0.039848,0.000000,-0.062479,0.000000,0.020526
-0.001810,-0.020326,-0.002894,-0.006140,-0.002314,0.000752,0.000000,0.000000,0.000000,-0.031585,0.000000,-0.061247,0.000000,0.029376
-0.000848,-0.019908,-0.003134,-0.006002,-0.002646,0.000773,0.000000,0.000000,0.000000,-0.023605,0.003143,-0.059978,0.000000,0.038358
0.000090,-0.019446,-0.003380,-0.005858,-0.002909,0.000793,0.000000,0.000000,0.000000,-0.017589,0.006790,-0.056760,0.000000,0.045976
0.001076,-0.018909,-0.003650,-0.005679,-0.003126,0.000799,0.000000,0.000000,0.000000,-0.012121,0.009850,-0.053968,0.000000,0.052294
0.001962,-0.018386,-0.003897,-0.005517,-0.003269,0.000782,0.000000,0.000000,0.000000,-0.006789,0.012904,-0.050928,0.000000,0.058797
0.002923,-0.017782,-0.004158,-0.005331,-0.003361,0.000732,0.000000,0.000000,0.000000,-0.001683,0.015404,-0.049242,0.000000,0.063716
