x,y,phi,u,v,r,n1,n2,n3,n4,alpha1,alpha2,alpha3,alpha4
-0.041942,-0.017559,0.059427,-0.019214,0.007030,-0.012285,0.235720,-0.098978,0.049911,0.057381,-0.829695,-0.829121,-0.145495,0.749484
-0.040120,-0.018456,0.061477,-0.018770,0.006894,-0.011824,0.065959,-0.542530,-0.566327,0.382685,0.545839,-0.673725,-0.203883,0.407470
-0.038501,-0.019241,0.063186,-0.018086,0.006778,-0.010684,-0.196648,-0.524912,-1.000000,0.574398,0.004696,-1.000000,1.000000,0.583989
-0.036830,-0.020039,0.064694,-0.017356,0.006769,-0.008696,0.125898,-0.701100,-0.892983,-0.128906,0.321788,0.259017,0.750560,-0.433016
-0.035383,-0.020650,0.065565,-0.016584,0.006085,-0.005447,0.396759,0.368315,-0.904957,0.849840,0.803602,-0.358637,0.900334,-1.000000
-0.034069,-0.020965,0.065475,-0.014492,0.003569,0.000516,-0.500618,-0.175245,-1.000000,1.000000,0.015279,-1.000000,-0.309242,-0.063089
-0.033166,-0.020814,0.064077,-0.011848,-0.000021,0.008741,-0.419212,0.380113,-0.685714,0.249859,0.042539,0.325479,-1.000000,0.877497
-0.032457,-0.020297,0.061453,-0.009659,-0.002665,0.015136,-0.767808,0.174914,0.362680,-0.015109,-0.230714,0.209524,0.886544,0.479973
-0.031973,-0.019602,0.058203,-0.007589,-0.003989,0.018762,-0.057704,0.007675,0.058145,0.068438,0.261160,-1.000000,1.000000,-0.802678
-0.031714,-0.018768,0.054624,-0.005675,-0.005632,0.022366,-0.522366,-0.044724,-1.000000,0.423773,-0.925720,-0.904228,0.537035,-0.309478
-0.031604,-0.017670,0.050386,-0.004254,-0.008018,0.026485,-0.187640,-0.209471,-0.425948,-0.411385,0.360911,0.584343,0.842817,-0.146116
-0.031529,-0.016303,0.045447,-0.003796,-0.009608,0.028486,-0.946216,-0.317802,0.759154,-0.275806,0.520078,-0.759009,1.000000,-0.520171
-0.031403,-0.015009,0.040974,-0.004181,-0.010121,0.027959,-0.535182,0.739231,0.715634,0.033564,-0.288736,-0.724926,-0.071704,0.985364
-0.031168,-0.013599,0.036376,-0.004939,-0.010489,0.026530,-0.438100,0.477219,-0.723216,-0.089232,0.992530,0.808620,1.000000,0.180850
-0.030872,-0.012293,0.032332,-0.005544,-0.010819,0.025266,0.296160,-0.394815,0.028389,0.059817,-0.171293,-0.457742,-0.570139,-1.000000
-0.030494,-0.010887,0.028030,-0.005948,-0.010856,0.024820,-0.155114,-0.712435,-0.699945,-0.499447,-0.267037,-0.218553,-0.977544,0.308083
-0.030095,-0.009608,0.024102,-0.006325,-0.010737,0.024551,0.098009,-0.399662,0.704875,0.025820,-1.000000,0.205077,0.409147,1.000000
-0.029626,-0.008261,0.019892,-0.006518,-0.010416,0.024295,0.174438,0.106959,1.000000,0.430920,0.165297,-1.000000,0.873100,-1.000000
-0.029177,-0.007067,0.016067,-0.006505,-0.009972,0.023906,0.189840,0.371183,0.390542,0.049237,0.091414,0.361132,0.287476,-0.886940
-0.028680,-0.005853,0.012053,-0.006410,-0.009290,0.023148,-0.159189,0.325169,0.544239,0.199682,1.000000,0.579728,0.839963,-0.859086
-0.028216,-0.004847,0.008590,-0.006269,-0.008257,0.021653,-0.015926,0.430467,0.371094,-0.691740,-1.000000,-1.000000,-1.000000,0.693826
-0.027721,-0.003939,0.005257,-0.005973,-0.006732,0.019225,-0.743731,-0.786016,0.578495,-0.754393,-0.160164,-0.629671,-1.000000,-0.615709
-0.027282,-0.003255,0.002532,-0.005621,-0.005313,0.017036,0.091545,-0.391712,-0.489529,0.378368,-1.000000,0.272631,-0.614689,-0.033592
-0.026813,-0.002601,-0.000237,-0.005457,-0.004580,0.015970,-0.142010,0.415122,0.061343,-0.156298,-0.850503,-0.436137,1.000000,0.243279
-0.026374,-0.002053,-0.002680,-0.005452,-0.004064,0.015278,-0.356057,0.056417,-0.297560,-0.632035,-0.755068,0.141435,1.000000,1.000000
-0.025888,-0.001511,-0.005227,-0.005505,-0.003639,0.014689,0.280968,0.071739,0.470836,-0.110997,1.000000,-0.739568,-0.505773,0.148666
-0.025436,-0.001058,-0.007474,-0.005507,-0.003217,0.014047,-0.217469,-0.182988,-0.247741,-0.367140,1.000000,0.178558,-0.466650,-1.000000
-0.024931,-0.000596,-0.009828,-0.005622,-0.003009,0.013571,0.177059,0.695873,-0.354103,-0.492312,0.798874,-0.212974,-0.176004,0.536161
-0.024444,-0.000184,-0.011925,-0.005841,-0.002955,0.013117,-0.893725,-0.313048,0.201278,-0.131118,0.205008,-0.274611,0.332111,0.768242
-0.023869,0.000255,-0.014079,-0.006323,-0.003003,0.012420,-1.000000,0.167668,-0.609616,-0.045811,1.000000,-1.000000,0.137152,0.235967
-0.023258,0.000672,-0.015817,-0.007265,-0.003417,0.010868,-0.754862,0.368572,-0.501733,0.606731,1.000000,-1.000000,1.000000,-1.000000
-0.022505,0.001162,-0.017311,-0.008231,-0.004177,0.008618,-0.052317,0.274212,-0.373340,0.425330,1.000000,0.075839,0.468030,1.000000
-0.021755,0.001650,-0.018390,-0.008876,-0.004910,0.006747,-0.243435,-0.426403,0.098787,-0.530066,0.332342,-0.448020,-0.278853,1.000000
-0.020886,0.002214,-0.019291,-0.009505,-0.005516,0.005198,-0.352749,-0.002574,-0.138178,0.129393,-0.251286,-0.154825,-0.327880,1.000000
-0.020045,0.002752,-0.019965,-0.009948,-0.005881,0.004208,0.480417,-0.793501,0.363645,-0.218780,1.000000,-1.000000,0.033355,-1.000000
-0.019122,0.003340,-0.020631,-0.010084,-0.005992,0.003844,-0.291554,-0.682031,0.458679,-0.553204,0.784308,-1.000000,1.000000,1.000000
-0.018260,0.003887,-0.021191,-0.010184,-0.006116,0.003498,-0.262190,0.125521,-0.287968,0.040483,0.655894,-0.344467,1.000000,1.000000
-0.017324,0.004485,-0.021751,-0.010217,-0.006227,0.003234,0.258063,-0.118063,0.176054,0.366823,0.687702,-1.000000,-0.139938,-0.359503
-0.016466,0.005034,-0.022252,-0.010129,-0.006206,0.003134,-0.017514,-0.103135,-0.320934,0.860885,1.000000,-0.924590,-0.393520,-0.881586
-0.015556,0.005613,-0.022773,-0.009907,-0.006068,0.003004,0.043225,-0.089749,0.786782,-0.111785,-0.584995,-1.000000,0.178749,0.569681
-0.014745,0.006120,-0.023183,-0.009571,-0.005794,0.002563,0.419591,0.251463,0.604200,-0.518423,-1.000000,-0.342404,1.000000,-0.601501
-0.013921,0.006613,-0.023469,-0.008993,-0.005272,0.001651,0.346977,-0.771118,0.344315,0.161802,0.113914,-0.505444,-0.669081,-1.000000
-0.013238,0.007005,-0.023557,-0.008110,-0.004618,0.000546,0.220323,0.041403,0.355362,-0.884706,0.124814,1.000000,-0.064301,-0.191371
-0.012588,0.007358,-0.023440,-0.007168,-0.003933,-0.000675,0.316888,-0.072948,0.117684,-0.851831,-1.000000,-1.000000,1.000000,-1.000000
-0.012046,0.007630,-0.023159,-0.006534,-0.003367,-0.001755,-0.576049,0.341859,-0.123239,0.119411,-0.771064,-1.000000,-0.450363,-0.226452
-0.011494,0.007896,-0.022747,-0.006173,-0.003099,-0.002375,-0.179939,0.035044,-0.257760,0.129593,1.000000,1.000000,0.996834,0.515543
-0.011003,0.008128,-0.022321,-0.005971,-0.002939,-0.002663,0.452387,-0.388873,-0.005419,0.510946,0.269429,-1.000000,0.865775,0.465248
-0.010484,0.008372,-0.021858,-0.005835,-0.002862,-0.002676,-0.215927,0.216023,-1.000000,0.611919,0.962790,-0.916261,-0.746467,-0.055545
-0.010012,0.008599,-0.021440,-0.005749,-0.002872,-0.002609,-0.866023,-0.036412,0.291117,-0.155718,1.000000,0.112804,0.140182,0.091478
-0.009515,0.008843,-0.020968,-0.005600,-0.002843,-0.002726,0.107430,-0.187519,1.000000,-0.247066,-0.649665,-0.425657,-0.804984,-0.079361
-0.009103,0.009047,-0.020426,-0.005088,-0.002617,-0.003383,0.028989,0.654677,0.495276,-0.008521,0.630902,0.128267,0.918635,-0.581176
-0.008721,0.009228,-0.019655,-0.004435,-0.002239,-0.004451,-0.379255,-0.165093,-0.031147,-0.248009,-1.000000,1.000000,0.960442,-0.455367
-0.008422,0.009363,-0.018790,-0.003860,-0.001887,-0.005402,0.373769,0.137553,0.221420,0.474366,1.000000,0.231829,-0.350483,-0.042371
-0.008156,0.009488,-0.017711,-0.003264,-0.001684,-0.006229,-0.062743,0.251770,-0.076504,-0.268552,-0.210835,-0.598060,-0.115696,-0.293450
-0.007943,0.009599,-0.016642,-0.002918,-0.001643,-0.006676,-0.306829,-0.446350,-0.274645,-0.408226,0.592481,-1.000000,-0.897338,0.965841
-0.007734,0.009714,-0.015442,-0.002689,-0.001598,-0.006927,0.072086,-0.525086,0.447722,-0.111850,0.647453,-0.359114,0.472494,-0.321590
-0.007567,0.009809,-0.014286,-0.002411,-0.001465,-0.007221,0.408727,-0.538575,-0.251776,0.201646,-0.667064,-1.000000,0.625034,-0.940097
-0.007400,0.009898,-0.013025,-0.002258,-0.001311,-0.007278,0.386956,0.025844,0.006140,-0.064964,1.000000,-1.000000,1.000000,-1.000000
-0.007257,0.009966,-0.011866,-0.002137,-0.001131,-0.007243,-0.109482,-0.365063,-0.021660,-0.344079,-0.188534,-0.722482,1.000000,0.197245
-0.007108,0.010028,-0.010623,-0.002066,-0.000990,-0.007171,0.113279,0.199802,-0.154394,-0.457124,-0.066510,0.917426,-0.466544,1.000000
-0.006973,0.010078,-0.009489,-0.002030,-0.000900,-0.007089,0.008591,0.043648,0.068355,0.021280,-0.069573,0.775683,-0.001062,-0.875285
-0.006829,0.010129,-0.008271,-0.002004,-0.000850,-0.007031,-0.413668,-0.292759,-0.099960,0.249481,1.000000,-1.000000,-1.000000,0.587332
-0.006696,0.010171,-0.007175,-0.002000,-0.000785,-0.006845,0.397859,-0.765983,-0.573688,-0.090653,-0.264363,-1.000000,0.274028,0.749580
-0.006554,0.010203,-0.006071,-0.001951,-0.000602,-0.006367,0.419565,0.043000,-0.317931,-0.038443,0.394484,0.018189,1.000000,-0.200382
-0.006427,0.010216,-0.005144,-0.001866,-0.000387,-0.005795,0.069454,-0.125197,0.248678,-0.459090,-0.143294,-0.461647,0.010112,-0.199106
-0.006296,0.010205,-0.004267,-0.001747,-0.000078,-0.005061,0.372070,-0.513153,-0.665137,-0.148089,0.759271,-0.629898,-1.000000,1.000000
-0.006175,0.010141,-0.003650,-0.001547,0.000577,-0.003560,0.652169,-0.281528,-0.637003,-0.855185,-0.974523,0.491909,1.000000,-0.493425
-0.006069,0.010018,-0.003406,-0.001355,0.001409,-0.001524,-0.174588,-0.662979,-0.118226,0.260953,0.173504,0.194004,1.000000,-1.000000
-0.005951,0.009844,-0.003451,-0.001386,0.002079,0.000282,-0.193485,-0.134511,-0.208492,-0.150606,0.208717,-0.355651,-0.677947,0.237268
-0.005814,0.009612,-0.003723,-0.001413,0.002599,0.001564,0.254002,0.127022,0.727343,0.002289,0.522013,-1.000000,1.000000,0.724704
-0.005702,0.009353,-0.004167,-0.001171,0.003180,0.002776,0.502488,-0.392845,0.258479,-0.583843,0.013901,-0.469545,1.000000,-0.086123
-0.005619,0.008998,-0.004971,-0.000652,0.004059,0.004642,0.411017,-0.562501,-0.550082,-0.083634,0.021275,0.027949,-1.000000,-0.212294
-0.005587,0.008608,-0.006052,-0.000019,0.004872,0.006756,0.007430,0.606226,-1.000000,0.053719,0.286082,0.015282,0.880780,0.170507
-0.005630,0.008133,-0.007616,0.000941,0.005519,0.009022,0.891785,-0.375204,0.510395,0.036962,-0.222671,0.959673,1.000000,-0.486838
-0.005805,0.007631,-0.009528,0.002666,0.006374,0.011950,0.083533,-0.240409,-0.345172,-0.198060,-0.793116,0.499261,-1.000000,-0.503741
-0.006110,0.007058,-0.011958,0.003997,0.006779,0.014019,-0.127014,0.328797,-0.779309,-0.567167,-0.199903,0.407810,-1.000000,0.538808
-0.006468,0.006529,-0.014381,0.004900,0.006858,0.015144,0.212224,0.362520,1.000000,-0.106040,-0.398370,-0.891634,0.825266,0.838627
-0.006940,0.005958,-0.017090,0.005793,0.006868,0.015620,-0.097102,0.228836,1.000000,0.075124,-0.878962,-0.751321,0.416645,-0.111431
-0.007443,0.005436,-0.019622,0.006563,0.006881,0.015839,0.258928,0.038053,-0.783441,0.142402,1.000000,0.065861,-0.398317,-0.584065
-0.008037,0.004878,-0.022408,0.007051,0.006835,0.016069,-0.486966,-0.315561,-0.732917,-0.510026,-0.313314,0.422822,-0.148319,-1.000000
-0.008582,0.004358,-0.024926,0.006946,0.006947,0.015734,-0.793628,0.455113,0.772433,-1.000000,0.350553,-1.000000,0.391404,-1.000000
-0.009146,0.003771,-0.027471,0.006583,0.007201,0.014680,-0.660761,0.780175,-0.948822,-0.098267,0.636724,-1.000000,0.586807,0.601418
-0.009660,0.003249,-0.029629,0.006425,0.006957,0.013487,0.337605,0.356362,-0.779831,0.082629,0.066895,-0.309471,0.866617,0.848013
-0.010227,0.002722,-0.031716,0.006470,0.006488,0.012041,-0.241532,0.279536,0.954311,-0.563466,-0.374268,0.939348,-0.347840,-0.669578
-0.010761,0.002251,-0.033408,0.006540,0.006249,0.010584,0.197579,-0.372518,0.059712,0.462338,1.000000,-0.839996,-0.824068,0.076728
-0.011334,0.001748,-0.035088,0.006420,0.006156,0.009690,-0.589340,0.057349,-0.520603,-0.930511,0.786730,1.000000,0.017238,-0.927132
-0.011812,0.001246,-0.036367,0.005772,0.006514,0.007992,-0.513044,0.126473,0.861361,-1.000000,-0.360226,0.990703,1.000000,-0.142293
-0.012259,0.000644,-0.037370,0.004957,0.007022,0.005788,-0.559438,0.184582,0.755100,0.511073,-0.076366,-0.530786,-0.690097,1.000000
-0.012668,0.000061,-0.038033,0.004894,0.007247,0.004138,0.218212,-0.156786,0.255200,0.213222,0.688941,-1.000000,-1.000000,0.246608
-0.013125,-0.000581,-0.038529,0.005017,0.007275,0.002864,0.066192,0.495881,-0.374337,-0.438545,0.460881,-1.000000,1.000000,0.890061
-0.013543,-0.001160,-0.038821,0.004978,0.007038,0.001826,-0.437282,-0.236454,-0.220878,0.439594,0.792181,-0.282831,1.000000,0.208610
-0.013980,-0.001777,-0.039054,0.004787,0.006886,0.001346,0.047748,-0.476186,-0.487860,-0.779443,1.000000,-1.000000,0.025384,-0.513782
-0.014360,-0.002342,-0.039233,0.004515,0.006813,0.001117,0.466761,0.201605,-0.278632,0.607561,1.000000,0.077211,0.558717,-0.511009
-0.014755,-0.002952,-0.039384,0.004332,0.006782,0.000874,0.101229,0.018359,0.679189,-1.000000,0.824973,0.057518,0.645150,-0.379649
-0.015082,-0.003542,-0.039396,0.003890,0.007038,0.000071,0.150565,-0.086957,0.259373,-0.694027,-0.669719,-0.844353,-1.000000,-0.346807
-0.015391,-0.004224,-0.039223,0.003417,0.007399,-0.000995,-0.239156,0.424259,-0.240767,0.233979,-0.469170,0.258425,-1.000000,-0.456649
-0.015661,-0.004864,-0.038951,0.003252,0.007470,-0.001703,-0.334772,0.075584,-0.172518,0.080800,0.657828,-1.000000,1.000000,-0.865203
-0.015941,-0.005556,-0.038546,0.003146,0.007383,-0.002333,-0.434425,0.271644,-0.362118,-0.274312,-0.863490,-0.961191,0.696644,1.000000
-0.016182,-0.006184,-0.038042,0.002978,0.007172,-0.003151,-0.424150,0.153532,-0.211068,-0.212106,0.677384,-0.600666,-0.206768,0.735981
-0.016424,-0.006847,-0.037349,0.002801,0.006896,-0.004000,0.298132,0.106967,-0.170702,-0.098417,0.411254,0.080588,-0.869392,-1.000000
-0.016632,-0.007442,-0.036572,0.002683,0.006603,-0.004851,-0.315298,0.257230,-0.211167,-0.292935,0.098831,-0.463477,-1.000000,0.092779
-0.016836,-0.008069,-0.035599,0.002494,0.006334,-0.005617,-0.388532,-0.352456,-0.093247,0.056082,-0.334960,-1.000000,1.000000,-0.750158
-0.016995,-0.008625,-0.034566,0.002207,0.005975,-0.006457,-1.000000,0.657457,0.588050,-0.161777,0.747852,0.544873,1.000000,-1.000000
-0.017135,-0.009174,-0.033150,0.001959,0.005194,-0.008166,0.490979,0.331728,0.216121,0.354952,0.670714,-1.000000,0.847359,-0.135775
-0.017247,-0.009620,-0.031603,0.001863,0.004325,-0.009672,-0.213800,0.147140,-1.000000,0.311717,1.000000,-0.538197,-0.462725,0.714960
-0.017347,-0.010036,-0.029712,0.001733,0.003453,-0.010907,0.261563,0.116347,-0.412390,-0.546380,-0.079802,-0.158502,-1.000000,0.008770
-0.017426,-0.010382,-0.027858,0.001645,0.002915,-0.011588,-0.342241,-0.781975,0.452611,-0.047537,0.448946,0.056258,0.874631,0.097795
-0.017495,-0.010741,-0.025822,0.001485,0.002721,-0.011747,-0.312514,-0.199199,-0.113861,-0.722552,-0.767742,0.038923,0.060263,0.586537
-0.017536,-0.011062,-0.023928,0.001251,0.002585,-0.011841,0.322210,-0.103095,-0.620077,-0.002277,1.000000,-0.529107,-0.053286,-0.476790
-0.017556,-0.011397,-0.021868,0.001014,0.002435,-0.011886,-1.000000,0.008559,-0.061925,-0.266523,0.762222,-1.000000,0.701089,-0.646229
-0.017547,-0.011677,-0.019910,0.000734,0.002054,-0.012235,-0.526504,-0.315855,-0.567636,0.498552,1.000000,0.165833,-0.366588,0.518636
-0.017495,-0.011924,-0.017792,0.000285,0.001430,-0.012216,0.246703,-0.269788,-1.000000,0.115516,1.000000,-0.025255,0.200734,0.023572
-0.017399,-0.012085,-0.015957,-0.000319,0.000725,-0.011467,-0.313662,-0.368536,0.129309,-0.317410,0.848256,-0.773260,0.665407,0.368137
-0.017270,-0.012203,-0.014003,-0.000604,0.000120,-0.011271,-0.617112,0.237939,0.183926,-0.227795,-0.917400,-1.000000,0.284145,-1.000000
-0.017131,-0.012259,-0.012236,-0.000843,-0.000467,-0.011046,0.955475,-0.005504,-0.940549,-0.042329,1.000000,0.664026,0.900453,-1.000000
-0.016948,-0.012244,-0.010518,-0.001282,-0.001185,-0.009915,-0.682756,-0.140621,-0.196975,0.038527,-0.701331,0.368155,0.052660,0.104706
-0.016746,-0.012167,-0.009082,-0.001743,-0.001826,-0.008980,-0.029025,0.328860,-0.143576,0.473324,0.247945,-0.665179,-0.819283,1.000000
-0.016496,-0.012028,-0.007665,-0.002146,-0.002338,-0.008168,0.179042,-0.053453,-0.294731,-0.027234,-0.112254,-0.475710,1.000000,0.084173
-0.016243,-0.011850,-0.006492,-0.002484,-0.002846,-0.007338,-0.267966,-0.566353,-0.149274,-0.559216,0.412309,-0.554811,0.931103,-0.394470
-0.015948,-0.011604,-0.005337,-0.002772,-0.003350,-0.006661,-0.707180,-0.087566,-0.272208,0.254950,0.575245,-0.302931,-0.041523,0.724783
-0.015646,-0.011311,-0.004336,-0.003161,-0.004086,-0.006254,-0.797257,-0.179212,-0.486543,0.305397,1.000000,0.444648,0.063609,0.992932
-0.015266,-0.010863,-0.003367,-0.003799,-0.005446,-0.005593,-0.356277,-0.575300,-0.979609,0.260064,1.000000,-0.933629,0.377114,-0.865954
-0.014813,-0.010222,-0.002803,-0.004759,-0.007338,-0.003253,0.550690,-0.314299,-0.388116,-0.197823,1.000000,0.087752,0.793690,-1.000000
-0.014347,-0.009485,-0.002698,-0.005512,-0.008832,-0.000654,-0.175416,-0.116966,0.002188,-0.001313,-1.000000,1.000000,0.774846,0.230339
-0.013857,-0.008668,-0.002827,-0.005880,-0.009661,0.000802,-0.045308,-0.083807,0.271192,0.180516,-0.311591,-0.194367,-0.826747,0.741092
-0.013312,-0.007752,-0.003084,-0.006065,-0.009939,0.001485,0.418875,-0.281930,0.161953,-0.376526,1.000000,-0.689897,0.511459,0.228179
-0.012802,-0.006909,-0.003401,-0.006157,-0.009876,0.001980,-0.622394,-0.635089,0.369635,0.248680,0.260834,-1.000000,0.642950,-0.502430
-0.012243,-0.006006,-0.003808,-0.006242,-0.009746,0.002346,-0.510177,0.256828,-0.144495,-0.655479,1.000000,-0.098605,0.305386,-1.000000
-0.011724,-0.005170,-0.004170,-0.006269,-0.009793,0.002263,-0.041163,0.346454,1.000000,-0.476914,-0.026862,-1.000000,0.759420,-0.832356
-0.011161,-0.004268,-0.004496,-0.006241,-0.009766,0.001881,-0.355475,0.240767,0.211506,0.613786,0.366320,-0.752503,-0.049297,0.677206
-0.010646,-0.003437,-0.004748,-0.006171,-0.009796,0.001579,0.159436,-0.030262,-1.000000,0.759436,0.627893,1.000000,0.313490,-0.651765
-0.010105,-0.002531,-0.005036,-0.005974,-0.009850,0.001657,0.054262,-0.085269,-0.173479,0.047378,-1.000000,-0.145614,0.116783,-0.592431
-0.009632,-0.001685,-0.005334,-0.005662,-0.009965,0.001864,-0.649160,-0.090278,0.691156,0.574146,0.806043,0.194086,-0.437693,-0.073447
-0.009162,-0.000746,-0.005686,-0.005179,-0.010188,0.002033,-0.240168,0.463805,-0.845104,-0.227420,-0.995401,-1.000000,0.377323,-0.038692
-0.008770,0.000136,-0.006023,-0.004687,-0.010397,0.002108,-0.203666,-0.925782,1.000000,0.739674,0.378959,-0.453500,0.675551,0.704050
-0.008404,0.001099,-0.006398,-0.004013,-0.010458,0.002158,-0.324338,-0.407066,-0.083198,-0.560580,0.151771,-0.854901,-0.341340,-1.000000
-0.008083,0.001983,-0.006705,-0.003815,-0.010432,0.001919,0.062784,-0.205375,0.456758,-0.247137,0.374997,0.419221,0.852739,-0.806775
-0.007750,0.002912,-0.006968,-0.003637,-0.010137,0.001521,0.388841,-0.026695,0.194360,0.152726,0.300174,0.965681,0.284216,1.000000
-0.007454,0.003748,-0.007168,-0.003508,-0.009892,0.001249,-0.555976,-0.172815,-0.596728,-0.661375,1.000000,-1.000000,-0.757534,0.769941
-0.007137,0.004642,-0.007356,-0.003455,-0.009781,0.001083,0.000077,-0.156691,0.707696,0.784755,1.000000,-1.000000,-1.000000,-1.000000
-0.006881,0.005439,-0.007465,-0.003029,-0.009451,0.000683,0.572424,-0.280676,0.482265,0.114773,0.281941,0.146174,0.200558,0.211610
-0.006660,0.006244,-0.007447,-0.002436,-0.008857,-0.000104,-0.481684,-0.150695,0.179598,-0.492956,-1.000000,0.697185,0.563031,0.719082
-0.006510,0.006918,-0.007248,-0.001824,-0.008070,-0.001247,-0.055507,-0.433757,0.513756,-0.677111,-0.959049,-1.000000,-0.527600,-0.582101
-0.006418,0.007570,-0.006842,-0.001111,-0.007257,-0.002341,0.371802,-0.160592,-0.314095,-0.156176,0.308497,-0.002305,-1.000000,-0.817977
-0.006344,0.008136,-0.006460,-0.000989,-0.006833,-0.002385,-0.144942,-0.630188,-0.846087,0.176911,0.624778,-0.222958,1.000000,0.936410
-0.006237,0.008729,-0.006140,-0.001267,-0.006582,-0.001845,-0.532918,0.196680,-0.294619,-0.456205,-0.680460,-0.196236,-0.147196,1.000000
-0.006122,0.009269,-0.005885,-0.001453,-0.006492,-0.001598,0.477891,0.133771,0.028118,0.359942,1.000000,-0.837196,-0.140734,-0.662444
0.412973,0.302458,0.940229,0.000000,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.412980,0.302444,0.940217,0.000064,-0.000011,0.000086,0.565245,-1.000000,-1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.714218
0.413024,0.302303,0.940103,0.000756,-0.000085,0.000712,1.000000,-1.000000,-1.000000,1.000000,-0.764556,-1.000000,-1.000000,1.000000
0.413193,0.301704,0.939634,0.003038,-0.000099,0.002705,0.913669,-1.000000,-1.000000,1.000000,-1.000000,-0.972055,0.415765,1.000000
0.413673,0.300252,0.938524,0.006788,0.000094,0.006943,0.601148,-1.000000,-1.000000,1.000000,-0.861654,-1.000000,-0.155539,-0.927763
0.415159,0.296744,0.935858,0.011139,0.000368,0.015375,0.203301,-1.000000,-1.000000,1.000000,0.242772,0.093320,-1.000000,-1.000000
0.417949,0.290900,0.931427,0.015486,0.000434,0.027706,0.959061,-1.000000,-1.000000,1.000000,-1.000000,0.140311,1.000000,0.015306
0.422508,0.281493,0.924342,0.019909,0.000358,0.040877,0.478078,-1.000000,-1.000000,1.000000,-1.000000,-1.000000,-0.087644,0.888279
0.427698,0.270098,0.916007,0.024239,0.002812,0.052101,1.000000,-1.000000,-1.000000,1.000000,-0.647407,-1.000000,-0.782908,0.781320
0.433699,0.255435,0.905571,0.028806,0.005470,0.060188,0.778827,-1.000000,-1.000000,1.000000,-0.776117,0.415930,0.099049,-1.000000
0.439608,0.240010,0.894519,0.032120,0.002576,0.069095,1.000000,-1.000000,-1.000000,1.000000,-0.920310,1.000000,0.479663,0.002414
