x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
-0.094245,-0.206269,0.001798,-0.005385,-0.076047,-0.003828,0.000000,0.015663,-0.002132,-0.078887,0.000000,-0.378950,0.000000,0.000000
-0.094776,-0.200987,0.000577,-0.003337,-0.063257,0.008131,-0.010635,0.154216,-0.006408,0.000000,0.000000,-0.250027,0.000000,0.000000
-0.096142,-0.194859,-0.001665,-0.000558,-0.064776,0.013787,-0.128455,0.000000,-0.130375,-0.234288,0.000000,-0.178168,0.000000,0.000000
-0.098746,-0.188797,-0.005944,-0.000073,-0.048867,0.022794,-0.215739,0.000000,-0.188919,-0.675339,0.000000,-0.131681,0.000000,0.000000
-0.101408,-0.184703,-0.010426,0.000178,-0.034545,0.029857,-0.176930,0.000000,-0.074169,-0.509054,0.000000,0.000000,0.000000,0.000000
-0.104394,-0.180763,-0.015503,0.000636,-0.027289,0.031222,-0.168061,0.000000,0.000000,-0.680501,0.000000,0.000000,0.000000,0.000000
-0.107221,-0.177269,-0.020237,0.001919,-0.024700,0.031525,-0.296596,0.000000,-0.129515,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.109818,-0.174237,-0.024729,0.001262,-0.017823,0.027614,-0.362644,0.000000,-0.163778,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.111691,-0.171576,-0.028201,-0.000219,-0.014958,0.018508,-0.286729,0.000000,-0.038174,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.112623,-0.169525,-0.029792,0.000975,-0.019161,0.010594,-0.251625,0.000000,-0.049223,-0.995030,0.000000,0.000000,0.000000,0.000000
-0.112968,-0.167561,-0.030159,0.001786,-0.021772,0.002255,-0.299137,0.000000,-0.174405,-0.936686,0.000000,-0.067986,0.000000,0.000000
-0.112235,-0.165651,-0.028485,0.001924,-0.032165,-0.011145,-0.301032,0.000000,-0.228553,-0.719543,0.000000,-0.131996,0.000000,0.000000
-0.110210,-0.163853,-0.024693,-0.000454,-0.032145,-0.020214,-0.217015,0.000000,-0.195179,-0.450012,0.000000,-0.233484,0.000000,0.000000
-0.107853,-0.162917,-0.020609,-0.002911,-0.027722,-0.025103,-0.150808,0.000000,-0.233235,-0.069933,0.000000,-0.371420,0.000000,0.000000
-0.105238,-0.161950,-0.016401,-0.005823,-0.030601,-0.028035,-0.130579,0.000000,-0.307234,0.000000,0.000000,-0.520684,0.000000,0.000000
-0.102414,-0.161130,-0.012165,-0.007820,-0.026177,-0.026038,-0.090104,0.000000,-0.340048,-0.025575,0.000000,-0.644558,0.000000,0.000000
-0.099151,-0.159845,-0.007736,-0.010410,-0.027731,-0.023604,-0.006959,0.000000,-0.232423,0.000000,0.000000,-0.638126,0.000000,0.000000
-0.096730,-0.158601,-0.004859,-0.012495,-0.027426,-0.019154,0.000000,0.000000,-0.146136,0.000000,0.000000,-0.613955,0.000000,0.000000
-0.094678,-0.157408,-0.003034,-0.013544,-0.020714,-0.011220,-0.001755,0.000000,-0.158773,-0.064969,0.000000,-0.575711,0.000000,0.000000
-0.094522,-0.156520,-0.004074,-0.008615,-0.007432,0.006925,-0.018463,0.000000,-0.145296,-0.196385,0.000000,-0.522763,0.000000,0.000000
-0.096873,-0.156207,-0.009138,-0.001510,0.014378,0.031145,-0.013436,0.000000,-0.092147,-0.400529,0.000000,-0.479333,0.000000,0.000000
-0.100550,-0.155682,-0.016730,-0.000214,0.018817,0.040438,-0.134932,0.000000,-0.083500,-0.896776,0.000000,-0.275601,0.000000,0.000000
-0.103670,-0.155070,-0.023292,-0.000866,0.019232,0.043750,-0.340972,0.000000,-0.113565,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.107667,-0.154645,-0.031421,0.000833,0.026961,0.049956,-0.353175,0.000000,-0.042136,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.111344,-0.154935,-0.038871,0.001129,0.036679,0.049626,-0.291001,0.000000,-0.026201,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.115243,-0.156313,-0.046789,0.000817,0.043139,0.042163,-0.389441,0.000000,-0.080064,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.118122,-0.158139,-0.052460,0.001341,0.046376,0.034898,-0.443684,0.000000,-0.152745,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.121304,-0.161636,-0.058146,0.004849,0.072430,0.037868,-0.385509,0.000000,-0.170650,-1.000000,0.000000,-0.029881,0.000000,0.000000
-0.124326,-0.165796,-0.063129,0.006009,0.072129,0.030625,-0.334742,0.000000,-0.188001,-1.000000,0.000000,-0.165325,0.000000,0.000000
-0.127722,-0.171856,-0.068281,0.007496,0.083303,0.027465,-0.393212,0.000000,-0.288495,-1.000000,0.000000,-0.290899,0.000000,0.000000
-0.129415,-0.177117,-0.070719,0.004889,0.080321,0.016245,-0.409998,0.000000,-0.316677,-1.000000,0.000000,-0.324708,0.000000,0.000000
-0.130480,-0.183123,-0.072222,0.002741,0.078533,0.009236,-0.360487,0.000000,-0.290292,-1.000000,0.000000,-0.428366,0.000000,0.000000
-0.130755,-0.188962,-0.072505,0.001449,0.076595,0.001880,-0.282655,0.000000,-0.292471,-1.000000,0.000000,-0.595071,0.000000,0.000000
-0.130478,-0.195372,-0.071958,0.000560,0.073445,-0.003363,-0.265263,0.000000,-0.301894,-1.000000,0.000000,-0.667277,0.000000,0.000000
-0.128516,-0.202707,-0.069216,-0.002820,0.063970,-0.014611,-0.247487,0.000000,-0.296249,-1.000000,0.000000,-0.720281,0.000000,0.000000
-0.125664,-0.208208,-0.065400,-0.005313,0.051125,-0.025423,-0.211195,0.000000,-0.285142,-1.000000,0.000000,-0.786534,0.000000,0.000000
-0.121375,-0.213628,-0.059848,-0.007567,0.038684,-0.034120,-0.122032,0.000000,-0.265625,-1.000000,0.000000,-0.932513,0.000000,0.000000
-0.117300,-0.218307,-0.054735,-0.008082,0.035471,-0.034068,-0.049056,0.000000,-0.244429,-1.000000,0.000000,-1.000000,0.000000,0.000000
-0.110835,-0.222996,-0.046929,-0.011077,0.019327,-0.041600,0.000000,0.000000,-0.208142,-0.806743,0.000000,-1.000000,0.000000,0.000000
-0.104806,-0.226477,-0.039939,-0.013125,0.013066,-0.042956,0.000000,0.000000,-0.189365,-0.788335,0.000000,-1.000000,0.000000,0.000000
-0.099601,-0.230128,-0.034212,-0.014321,0.023169,-0.038158,0.000000,0.000000,-0.186200,-0.574814,0.000000,-1.000000,0.000000,0.000000
-0.093779,-0.233089,-0.028094,-0.016381,0.012921,-0.037589,0.000000,0.000000,-0.132741,-0.488034,0.000000,-1.000000,0.019902,0.000000
-0.087115,-0.235505,-0.021444,-0.018276,0.005234,-0.035463,0.000000,0.000000,-0.134717,-0.797193,0.000000,-1.000000,0.000000,0.000000
-0.082216,-0.236462,-0.016816,-0.018821,-0.003654,-0.030805,0.000000,0.000000,-0.095741,-0.766663,0.000000,-1.000000,0.000000,0.000000
-0.077629,-0.236480,-0.012674,-0.017857,-0.012251,-0.025474,0.000000,0.000000,0.000000,-0.552417,0.000000,-1.000000,0.159887,0.000000
-0.073783,-0.235000,-0.009225,-0.016447,-0.029681,-0.022975,0.000000,0.000000,0.000000,-0.566613,0.000000,-1.000000,0.198531,0.000000
-0.070721,-0.232056,-0.006708,-0.014268,-0.041778,-0.015469,0.000000,0.000000,0.000000,-0.805869,0.000000,-0.986383,0.048850,0.000000
-0.068190,-0.226672,-0.004962,-0.012931,-0.059367,-0.009312,0.000000,0.000000,0.000000,-0.645294,0.000000,-0.800754,0.108824,0.000000
-0.067354,-0.221152,-0.004916,-0.010335,-0.071117,-0.000303,0.000000,0.000000,0.000000,-0.424836,0.000000,-0.542795,0.331094,0.000000
-0.068063,-0.214798,-0.006804,-0.007126,-0.070558,0.011594,0.000000,0.000000,0.000000,-0.412753,0.000000,-0.363348,0.226091,0.000000
-0.068788,-0.208806,-0.008759,-0.007637,-0.071666,0.013027,0.000000,0.000000,0.000000,-0.616077,0.000000,-0.196515,0.000000,0.000000
-0.069899,-0.202498,-0.011560,-0.007442,-0.058593,0.014929,-0.027913,0.000000,0.000000,-0.769763,0.000000,-0.022270,0.000000,0.000000
-0.071013,-0.197111,-0.014184,-0.006566,-0.057016,0.016132,0.000000,0.000000,0.000000,-0.550114,0.000000,-0.003133,0.021117,0.000000
-0.071789,-0.192241,-0.016244,-0.006416,-0.056708,0.013730,0.000000,0.000000,0.000000,-0.648237,0.000000,-0.108919,0.000000,0.000000
-0.072646,-0.187744,-0.018420,-0.005398,-0.047488,0.013371,-0.047252,0.000000,0.000000,-0.755951,0.000000,-0.081675,0.000000,0.000000
-0.075710,-0.184733,-0.023454,0.001065,-0.018917,0.026839,-0.049044,0.000000,0.000000,-0.655663,0.000000,-0.019699,0.000000,0.000000
-0.078610,-0.183294,-0.027858,0.004520,-0.004804,0.029280,-0.049824,0.000000,0.000000,-0.694499,0.000000,-0.075600,0.000000,0.000000
-0.081223,-0.181968,-0.031619,0.005387,-0.004571,0.023158,-0.200567,0.000000,-0.034319,-1.000000,0.000000,-0.078243,0.000000,0.000000
-0.083344,-0.180968,-0.034402,0.006848,-0.003637,0.018528,-0.267500,0.000000,-0.091161,-1.000000,0.000000,-0.084662,0.000000,0.000000
-0.084824,-0.180106,-0.036025,0.006631,-0.005168,0.009983,-0.192110,0.000000,-0.023712,-1.000000,0.000000,-0.139143,0.000000,0.000000
-0.085710,-0.180002,-0.036345,0.007246,-0.000189,0.001708,-0.160498,0.000000,-0.030630,-1.000000,0.000000,-0.209479,0.000000,0.000000
-0.085638,-0.180155,-0.035174,0.007605,-0.002068,-0.007804,-0.193682,0.000000,-0.111911,-1.000000,0.000000,-0.274363,0.000000,0.000000
-0.084206,-0.180685,-0.031759,0.005997,-0.004491,-0.020990,-0.179029,0.000000,-0.165097,-0.906242,0.000000,-0.414308,0.000000,0.000000
-0.082102,-0.181512,-0.027362,0.005153,-0.004109,-0.029298,-0.096066,0.000000,-0.145289,-0.633982,0.000000,-0.551500,0.000000,0.000000
-0.079455,-0.182877,-0.021719,0.006002,-0.000637,-0.030071,0.000000,0.000000,-0.136620,-0.334671,0.000000,-0.740804,0.000000,0.000000
-0.076618,-0.183943,-0.016217,0.003976,-0.003317,-0.033804,0.000000,0.000000,-0.210300,-0.281198,0.000000,-0.888910,0.000000,0.000000
-0.073522,-0.184096,-0.010524,0.002657,-0.015290,-0.037957,-0.020861,0.000000,-0.256142,-0.424199,0.000000,-0.906868,0.000000,0.000000
-0.069938,-0.183723,-0.004297,0.000365,-0.021088,-0.038287,0.000000,0.000000,-0.161498,-0.285109,0.000000,-0.935577,0.000000,0.000000
-0.066641,-0.182757,0.001139,-0.001915,-0.027417,-0.036180,0.000000,0.000000,-0.059594,0.000000,0.000000,-0.925547,0.000000,0.000000
-0.063371,-0.180490,0.006534,-0.001681,-0.034665,-0.028747,0.000000,0.043546,-0.064306,0.000000,0.000000,-0.910024,0.016558,0.000000
-0.061234,-0.177575,0.009948,-0.002341,-0.042581,-0.021006,0.000000,0.042801,-0.087351,-0.056945,0.000000,-0.860372,0.000000,0.000000
-0.059829,-0.174234,0.011913,-0.003948,-0.047739,-0.013079,0.000000,0.000000,-0.021546,-0.104067,0.000000,-0.702198,0.000000,0.000000
-0.058988,-0.170086,0.012694,-0.004917,-0.051003,-0.004803,0.000000,0.000000,0.000000,-0.084290,0.000000,-0.530253,0.000000,0.000000
-0.059050,-0.164428,0.011704,-0.004803,-0.056332,0.005279,0.000000,0.000000,0.000000,-0.147403,0.000000,-0.403007,0.000000,0.000000
-0.059801,-0.159622,0.009540,-0.004692,-0.056564,0.014408,0.000000,0.000000,0.000000,-0.255053,0.000000,-0.292658,0.000000,0.000000
-0.062232,-0.155263,0.004421,-0.001525,-0.040080,0.031463,0.000000,0.000000,0.000000,-0.337249,0.000000,-0.078500,0.000000,0.000000
-0.065280,-0.152594,-0.001844,0.000057,-0.018198,0.041751,-0.029737,0.000000,0.000000,-0.463532,0.000000,0.000000,0.000000,0.000000
-0.070226,-0.150559,-0.011643,0.002880,0.000479,0.052168,-0.155687,0.000000,0.000000,-0.972804,0.000000,0.000000,0.000000,0.000000
-0.074558,-0.149032,-0.020120,0.004132,0.004708,0.052148,-0.222907,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.078315,-0.147906,-0.027448,0.004451,0.008105,0.048849,-0.261963,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.081946,-0.146574,-0.034507,0.004400,0.005233,0.043385,-0.290531,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.084808,-0.145865,-0.039992,0.004485,0.009325,0.036532,-0.302166,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.088278,-0.145989,-0.046146,0.006843,0.018425,0.032789,-0.308017,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.090398,-0.145761,-0.049670,0.006042,0.008991,0.021650,-0.302989,0.000000,-0.002674,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.091602,-0.145089,-0.051702,0.003550,-0.001179,0.013541,-0.335573,0.000000,-0.089129,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.092208,-0.144547,-0.052102,0.005026,-0.005070,0.002458,-0.309093,0.000000,-0.123600,-1.000000,0.000000,-0.008000,0.000000,0.000000
-0.091590,-0.143574,-0.049041,0.007995,-0.019080,-0.016323,-0.220367,0.000000,-0.068175,-0.919459,0.000000,-0.058954,0.000000,0.000000
-0.090625,-0.143174,-0.045410,0.008728,-0.018463,-0.024183,-0.191748,0.000000,-0.124906,-0.627908,0.000000,-0.194339,0.000000,0.000000
-0.088948,-0.142845,-0.040265,0.007691,-0.021050,-0.031614,-0.204535,0.125815,-0.265572,-0.127704,0.000000,-0.346385,0.000000,0.000000
-0.086742,-0.142968,-0.034521,0.004971,-0.018764,-0.038259,-0.171450,0.080053,-0.315095,-0.022907,0.000000,-0.485702,0.000000,0.000000
-0.084813,-0.144295,-0.029078,0.005436,-0.001396,-0.029009,-0.083557,0.000000,-0.320761,0.000000,0.000000,-0.637421,0.000000,0.000000
-0.084233,-0.146967,-0.026722,0.005813,0.024308,-0.014483,0.000000,0.000000,-0.280709,0.000000,0.000000,-0.753909,0.000000,0.000000
-0.084131,-0.149607,-0.025576,0.005502,0.030083,-0.007636,-0.040351,0.000000,-0.252811,-0.205148,0.000000,-0.706259,0.000000,0.000000
-0.084866,-0.152964,-0.026057,0.006040,0.041363,0.002960,-0.129558,0.000000,-0.255670,-0.869670,0.000000,-0.654738,0.000000,0.000000
-0.085981,-0.156531,-0.027599,0.004830,0.051177,0.010268,-0.131300,0.000000,-0.211454,-1.000000,0.000000,-0.626763,0.000000,0.000000
-0.087942,-0.161411,-0.030711,0.004475,0.058910,0.016576,-0.105142,0.000000,-0.055958,-1.000000,0.000000,-0.518292,0.000000,0.000000
-0.089950,-0.166080,-0.033950,0.004392,0.066155,0.019916,-0.130992,0.000000,-0.041894,-1.000000,0.000000,-0.480299,0.000000,0.000000
-0.091489,-0.169997,-0.036249,0.004399,0.058822,0.015327,-0.229846,0.000000,-0.149365,-1.000000,0.000000,-0.468059,0.000000,0.000000
-0.092790,-0.174056,-0.038037,0.004119,0.054303,0.010990,-0.242870,0.000000,-0.171067,-1.000000,0.000000,-0.497772,0.000000,0.000000
-0.093851,-0.178720,-0.039293,0.003866,0.051756,0.006689,-0.155915,0.000000,-0.106686,-1.000000,0.000000,-0.554861,0.000000,0.000000
-0.094454,-0.182317,-0.039708,0.004749,0.047821,0.002764,-0.129416,0.000000,-0.098411,-1.000000,0.000000,-0.590416,0.000000,0.000000
-0.094195,-0.185661,-0.038780,0.003242,0.036455,-0.005708,-0.170621,0.000000,-0.157690,-1.000000,0.000000,-0.607142,0.000000,0.000000
-0.093052,-0.188113,-0.036607,0.001622,0.023305,-0.014468,-0.177918,0.000000,-0.182906,-1.000000,0.000000,-0.629335,0.000000,0.000000
-0.090382,-0.190758,-0.032212,-0.000655,0.014187,-0.023424,-0.086976,0.000000,-0.133255,-1.000000,0.000000,-0.709924,0.000000,0.000000
-0.087521,-0.192591,-0.027574,-0.000852,0.006365,-0.028509,-0.013853,0.000000,-0.098589,-0.814271,0.000000,-0.770300,0.000000,0.000000
-0.084342,-0.193668,-0.022449,-0.000865,-0.003952,-0.034161,0.000000,0.000000,-0.109241,-0.562292,0.000000,-0.833088,0.008496,0.000000
-0.080192,-0.194230,-0.016061,-0.002922,-0.012950,-0.039248,0.000000,0.000000,-0.155534,-0.463932,0.000000,-0.884183,0.000000,0.000000
-0.076223,-0.193828,-0.010134,-0.004354,-0.023940,-0.039480,0.000000,0.000000,-0.171851,-0.316484,0.000000,-0.940061,0.000000,0.000000
-0.072527,-0.192500,-0.004721,-0.004007,-0.026713,-0.028852,0.000000,0.010788,-0.105301,-0.090681,0.000000,-0.994179,0.019311,0.000000
-0.071434,-0.191075,-0.003258,-0.002455,-0.020823,-0.008979,0.000000,0.025120,-0.038763,0.000000,0.000000,-0.930942,0.036567,0.000000
-0.071371,-0.189166,-0.003633,-0.003706,-0.023510,0.002499,0.000000,0.000000,-0.017266,-0.275662,0.000000,-0.733469,0.000000,0.000000
-0.071872,-0.186442,-0.005226,-0.005284,-0.028066,0.009794,-0.006888,0.000000,-0.012087,-0.819720,0.000000,-0.472838,0.000000,0.000000
-0.072690,-0.181369,-0.007278,-0.003933,-0.047367,0.010932,-0.029294,0.000000,0.000000,-0.893282,0.000000,-0.312037,0.000000,0.000000
-0.073175,-0.176017,-0.008429,-0.002194,-0.065445,0.007667,-0.022309,0.000000,0.000000,-0.765787,0.000000,-0.185680,0.048169,0.000000
-0.073839,-0.169796,-0.009819,-0.001232,-0.070052,0.008550,-0.054814,0.000000,0.000000,-0.506177,0.000000,-0.006312,0.104877,0.000000
-0.074542,-0.163768,-0.011050,0.000593,-0.073807,0.008199,-0.094603,0.077352,0.000000,-0.249187,0.000000,0.000000,0.046501,0.000000
-0.075984,-0.157457,-0.013141,0.004374,-0.069086,0.012856,-0.138282,0.071966,-0.027596,-0.262096,0.000000,0.000000,0.000000,0.000000
-0.077924,-0.150771,-0.016026,0.005304,-0.061624,0.015375,-0.167040,0.000000,-0.058513,-0.239312,0.000000,0.000000,0.000000,0.015115
-0.079487,-0.146297,-0.018489,0.005138,-0.049735,0.016407,-0.213616,0.000000,-0.049043,-0.306607,0.000000,0.000000,0.000000,0.052335
-0.080966,-0.142788,-0.020903,0.004403,-0.034425,0.014830,-0.235119,0.000000,-0.061818,-0.370799,0.000000,0.000000,0.000000,0.040973
-0.082820,-0.140213,-0.023886,0.006694,-0.023293,0.019879,-0.239636,0.000000,-0.082132,-0.488953,0.000000,0.000000,0.000000,0.000000
-0.085522,-0.137888,-0.028239,0.008148,-0.012124,0.023183,-0.221751,0.000000,-0.109249,-0.610544,0.000000,0.000000,0.000000,0.000000
-0.087486,-0.136828,-0.031317,0.007528,-0.002696,0.018941,-0.268692,0.000000,-0.109364,-0.814243,0.000000,0.000000,0.000000,0.000000
-0.088886,-0.136293,-0.033303,0.007057,0.000174,0.013222,-0.307956,0.000000,-0.123878,-0.964207,0.000000,0.000000,0.000000,0.000000
-0.089373,-0.137747,-0.033563,0.004460,0.018130,0.001597,-0.268568,0.000000,-0.121179,-0.915807,0.000000,-0.019316,0.000000,0.000000
-0.088877,-0.140444,-0.031889,0.002360,0.022921,-0.008916,-0.221930,0.000000,-0.113260,-0.766553,0.000000,-0.120047,0.000000,0.000000
-0.087953,-0.142889,-0.029602,0.001131,0.023300,-0.015245,-0.155272,0.000000,-0.213823,-0.779711,0.000000,-0.486091,0.000000,0.000000
-0.086350,-0.145922,-0.026212,-0.000916,0.024977,-0.020841,-0.106184,0.000000,-0.273150,-0.711108,0.000000,-0.710213,0.000000,0.000000
-0.084651,-0.148833,-0.022810,-0.001723,0.025683,-0.022656,-0.038579,0.000000,-0.140419,-0.558809,0.000000,-0.687665,0.000000,0.000000
-0.082461,-0.151679,-0.018494,-0.001950,0.020296,-0.026517,0.000000,0.000000,-0.077717,-0.473614,0.000000,-0.751113,0.000000,0.000000
-0.080018,-0.154653,-0.013542,-0.000754,0.017600,-0.026396,-0.023523,0.000000,-0.191743,-0.593990,0.000000,-0.834702,0.000000,0.000000
-0.078052,-0.157164,-0.009737,-0.001440,0.020133,-0.025337,-0.028092,0.000000,-0.221836,-0.523628,0.000000,-0.862089,0.000000,0.000000
-0.076649,-0.162622,-0.007117,-0.001262,0.057226,-0.016112,0.000000,0.000000,-0.108204,-0.369428,0.000000,-0.845917,0.000000,0.000000
-0.076487,-0.169087,-0.006670,0.000847,0.081769,-0.002978,0.000000,0.000000,-0.083548,-0.432224,0.000000,-0.892926,0.000000,0.000000
-0.077007,-0.177976,-0.007359,0.001582,0.093114,0.003672,0.000000,0.000000,-0.228226,-1.000000,0.000000,-1.000000,0.000000,0.000000
-0.078027,-0.184927,-0.008829,0.002376,0.086825,0.009041,-0.043360,0.000000,-0.235120,-1.000000,0.000000,-1.000000,0.000000,0.000000
-0.079511,-0.190459,-0.010948,0.003265,0.077892,0.014118,0.000000,0.000000,-0.051870,-1.000000,0.000000,-0.994492,0.000000,0.000000
-0.082652,-0.196480,-0.015154,0.007495,0.084133,0.025857,0.000000,0.000000,-0.009055,-1.000000,0.000000,-0.893286,0.000000,0.000000
-0.087342,-0.202195,-0.021069,0.010831,0.074864,0.031486,-0.118520,0.000000,-0.080515,-1.000000,0.000000,-0.717584,0.000000,0.000000
-0.092207,-0.205936,-0.026915,0.015005,0.069246,0.038977,-0.230870,0.000000,-0.146555,-1.000000,0.000000,-0.605108,0.000000,0.000000
-0.098013,-0.209548,-0.033688,0.017170,0.066724,0.041642,-0.244127,0.000000,-0.130022,-1.000000,0.000000,-0.526985,0.000000,0.000000
-0.103119,-0.213100,-0.039444,0.017149,0.068929,0.038353,-0.280231,0.000000,-0.114305,-1.000000,0.000000,-0.403213,0.000000,0.000000
-0.107981,-0.215688,-0.044780,0.015457,0.051546,0.032773,-0.351421,0.000000,-0.174089,-1.000000,0.000000,-0.336383,0.000000,0.000000
-0.112722,-0.217309,-0.049741,0.014345,0.034277,0.026452,-0.359866,0.000000,-0.253100,-1.000000,0.000000,-0.439716,0.000000,0.000000
-0.115495,-0.218148,-0.052458,0.011839,0.023245,0.018079,-0.318880,0.000000,-0.219105,-1.000000,0.000000,-0.413142,0.000000,0.000000
-0.117208,-0.218933,-0.053878,0.008798,0.015473,0.008735,-0.297499,0.000000,-0.154992,-1.000000,0.000000,-0.312083,0.000000,0.000000
-0.117516,-0.218945,-0.053658,0.005920,-0.000894,-0.001468,-0.296024,0.000000,-0.194097,-1.000000,0.000000,-0.345858,0.000000,0.000000
-0.116071,-0.218368,-0.051148,0.002934,-0.015397,-0.013375,-0.277735,0.000000,-0.265508,-1.000000,0.000000,-0.467390,0.000000,0.000000
-0.113767,-0.218064,-0.047716,0.000676,-0.018304,-0.021083,-0.203873,0.000000,-0.218096,-1.000000,0.000000,-0.494787,0.000000,0.000000
-0.110729,-0.217625,-0.043518,-0.001959,-0.024700,-0.027969,-0.097825,0.000000,-0.134831,-0.583862,0.000000,-0.543262,0.000000,0.000000
-0.106711,-0.217119,-0.038163,-0.004055,-0.027745,-0.032910,-0.070316,0.000000,-0.163877,-0.416147,0.000000,-0.645559,0.000000,0.000000
-0.101027,-0.216892,-0.030979,-0.007800,-0.026566,-0.038316,-0.085914,0.000000,-0.278437,-0.405945,0.000000,-0.762598,0.000000,0.000000
-0.096274,-0.216186,-0.025282,-0.010987,-0.031864,-0.037929,-0.017910,0.000000,-0.245196,-0.293049,0.000000,-0.837116,0.000000,0.000000
-0.091285,-0.214392,-0.019610,-0.013308,-0.041238,-0.034863,0.000000,0.000000,-0.109869,-0.107615,0.000000,-0.964604,0.000000,0.000000
-0.087797,-0.211970,-0.015929,-0.012902,-0.044571,-0.024538,0.000000,0.000000,-0.062606,-0.100258,0.000000,-0.921878,0.000000,0.000000
-0.084862,-0.208453,-0.013222,-0.013400,-0.050516,-0.016639,0.000000,0.000000,-0.020381,-0.176910,0.000000,-0.752246,0.000000,0.000000
-0.082885,-0.203836,-0.012158,-0.013168,-0.050416,-0.005670,0.000000,0.000000,0.000000,-0.343528,0.000000,-0.572190,0.000000,0.000000
-0.082116,-0.199374,-0.012487,-0.012596,-0.056247,0.002191,0.000000,0.000000,0.000000,-0.387042,0.000000,-0.452938,0.000000,0.000000
-0.082536,-0.194104,-0.014414,-0.009330,-0.056622,0.011851,0.000000,0.000000,0.000000,-0.526514,0.000000,-0.314143,0.000000,0.000000
-0.083924,-0.189834,-0.017635,-0.007354,-0.044046,0.021454,-0.006624,0.000000,0.000000,-0.570012,0.000000,-0.143870,0.000000,0.000000
-0.086370,-0.184671,-0.022723,-0.005935,-0.039066,0.027110,-0.088974,0.000000,0.000000,-0.680400,0.000000,0.000000,0.000000,0.000000
-0.088928,-0.180211,-0.027718,-0.003913,-0.036597,0.030723,-0.159454,0.000000,0.000000,-0.989468,0.000000,0.000000,0.000000,0.000000
-0.091876,-0.176461,-0.032993,-0.000331,-0.028957,0.035133,-0.191110,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.096214,-0.173022,-0.040011,0.005577,-0.016270,0.043150,-0.215994,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.100994,-0.170238,-0.047177,0.011699,-0.007389,0.047742,-0.289707,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.106831,-0.167133,-0.055441,0.014931,-0.004383,0.044016,-0.411166,0.000000,-0.020104,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.110988,-0.164419,-0.061036,0.014655,-0.009613,0.034378,-0.506317,0.000000,-0.091887,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.114057,-0.162507,-0.064941,0.013658,-0.006926,0.026033,-0.528121,0.000000,-0.142413,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.116912,-0.161425,-0.068291,0.013658,0.001514,0.020592,-0.470178,0.000000,-0.141153,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.118482,-0.160526,-0.069240,0.011204,-0.005649,0.005056,-0.425556,0.000000,-0.170308,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.118247,-0.159831,-0.067410,0.008868,-0.017666,-0.012190,-0.443749,0.000000,-0.253922,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.116864,-0.159301,-0.063534,0.006797,-0.023264,-0.023851,-0.377200,0.000000,-0.298961,-0.779163,0.000000,-0.083301,0.000000,0.000000
-0.114678,-0.159845,-0.058643,0.003537,-0.015856,-0.032573,-0.242546,0.000000,-0.287831,-0.228274,0.000000,-0.292034,0.000000,0.000000
-0.110970,-0.161986,-0.051561,-0.001271,-0.003812,-0.037737,-0.176342,0.000000,-0.321906,0.000000,0.000000,-0.455109,0.000000,0.000000
-0.107176,-0.164403,-0.045218,-0.006450,0.002828,-0.038989,-0.165610,0.000000,-0.436661,-0.079175,0.000000,-0.666847,0.000000,0.000000
-0.104577,-0.167281,-0.041309,-0.007366,0.020247,-0.026033,-0.073485,0.000000,-0.419266,-0.187285,0.000000,-0.876912,0.000000,0.000000
-0.101675,-0.169975,-0.037674,-0.011694,0.017945,-0.022361,0.000000,0.000000,-0.229880,-0.176461,0.000000,-0.931693,0.000000,0.000000
-0.098780,-0.171912,-0.034626,-0.016235,0.012476,-0.020303,0.000000,0.000000,-0.134008,-0.661520,0.000000,-0.799734,0.000000,0.000000
-0.096336,-0.174603,-0.033118,-0.016764,0.022900,-0.008032,-0.023582,0.000000,-0.133534,-0.841513,0.000000,-0.725634,0.000000,0.000000
