x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
0.010263,-0.011924,-0.003401,0.000027,0.000039,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062266,0.000000,0.062181
0.010260,-0.011927,-0.003405,0.000027,0.000039,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062262,0.000000,0.062167
0.010258,-0.011930,-0.003409,0.000027,0.000039,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062259,0.000000,0.062155
0.010255,-0.011934,-0.003414,0.000026,0.000039,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062253,0.000000,0.062143
0.010253,-0.011938,-0.003417,0.000026,0.000039,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062248,0.000000,0.062132
0.010251,-0.011941,-0.003421,0.000026,0.000038,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062244,0.000000,0.062118
0.010249,-0.011944,-0.003425,0.000026,0.000039,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062240,0.000000,0.062105
0.010246,-0.011948,-0.003429,0.000026,0.000038,0.000023,0.000000,0.000000,0.000000,0.000000,0.000002,-0.062236,0.000000,0.062094
0.010244,-0.011951,-0.003432,0.000027,0.000039,0.000022,0.000000,0.000000,0.000000,0.000000,0.000005,-0.062230,0.000000,0.062081
0.010241,-0.011954,-0.003436,0.000028,0.000039,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062231,0.000000,0.062062
0.010239,-0.011958,-0.003439,0.000028,0.000039,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062240,0.000000,0.062034
0.010236,-0.011961,-0.003443,0.000028,0.000039,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062245,0.000000,0.062013
0.010234,-0.011965,-0.003446,0.000028,0.000039,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062234,0.000000,0.062001
0.010231,-0.011968,-0.003449,0.000027,0.000039,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062224,0.000000,0.061987
0.010229,-0.011971,-0.003452,0.000027,0.000038,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062226,0.000000,0.061971
0.010226,-0.011975,-0.003456,0.000027,0.000038,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062227,0.000000,0.061957
0.010224,-0.011978,-0.003459,0.000026,0.000038,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062220,0.000000,0.061945
0.010222,-0.011982,-0.003462,0.000026,0.000038,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062215,0.000000,0.061930
0.010220,-0.011985,-0.003465,0.000026,0.000038,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062215,0.000000,0.061917
0.010217,-0.011988,-0.003468,0.000025,0.000038,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062213,0.000000,0.061902
0.010215,-0.011992,-0.003472,0.000025,0.000038,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062209,0.000000,0.061890
0.010213,-0.011995,-0.003475,0.000025,0.000038,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062206,0.000000,0.061877
0.010211,-0.011998,-0.003478,0.000024,0.000038,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062205,0.000000,0.061861
0.010209,-0.012001,-0.003480,0.000024,0.000038,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062203,0.000000,0.061848
0.010206,-0.012005,-0.003484,0.000024,0.000038,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062199,0.000000,0.061835
0.010204,-0.012008,-0.003487,0.000024,0.000038,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062197,0.000000,0.061822
0.010202,-0.012011,-0.003490,0.000023,0.000038,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062196,0.000000,0.061806
0.010200,-0.012015,-0.003493,0.000023,0.000038,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062194,0.000000,0.061793
0.010198,-0.012018,-0.003496,0.000023,0.000038,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062191,0.000000,0.061781
0.010196,-0.012022,-0.003499,0.000023,0.000038,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062188,0.000000,0.061767
0.010194,-0.012025,-0.003502,0.000023,0.000038,0.000018,0.000000,0.000000,0.000000,0.000000,0.000001,-0.062188,0.000000,0.061751
0.010192,-0.012028,-0.003504,0.000024,0.000038,0.000016,0.000000,0.000000,0.000000,0.000000,0.000005,-0.062187,0.000000,0.061738
0.010189,-0.012032,-0.003507,0.000025,0.000038,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062188,0.000000,0.061719
0.010187,-0.012035,-0.003509,0.000025,0.000038,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062197,0.000000,0.061692
0.010185,-0.012038,-0.003512,0.000025,0.000038,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062207,0.000000,0.061666
0.010183,-0.012041,-0.003514,0.000025,0.000037,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062201,0.000000,0.061651
0.010180,-0.012045,-0.003518,0.000025,0.000036,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062185,0.000000,0.061646
0.010178,-0.012048,-0.003520,0.000024,0.000035,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062167,0.000000,0.061646
0.010176,-0.012050,-0.003524,0.000024,0.000033,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062140,0.000000,0.061656
0.010174,-0.012053,-0.003527,0.000024,0.000032,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062105,0.000000,0.061678
0.010172,-0.012056,-0.003531,0.000023,0.000030,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062068,0.000000,0.061702
0.010170,-0.012059,-0.003536,0.000024,0.000029,0.000025,0.000000,0.000000,0.000000,0.000000,0.000011,-0.062038,0.000000,0.061728
0.010168,-0.012061,-0.003540,0.000025,0.000028,0.000026,0.000000,0.000000,0.000000,0.000000,0.000022,-0.062011,0.000000,0.061748
0.010165,-0.012063,-0.003544,0.000027,0.000027,0.000025,0.000000,0.000000,0.000000,0.000000,0.000019,-0.061980,0.000000,0.061761
0.010163,-0.012066,-0.003547,0.000028,0.000027,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061963,0.000000,0.061762
0.010160,-0.012068,-0.003552,0.000028,0.000026,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061962,0.000000,0.061757
0.010158,-0.012071,-0.003557,0.000028,0.000026,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061960,0.000000,0.061762
0.010155,-0.012073,-0.003561,0.000027,0.000025,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061927,0.000000,0.061773
0.010153,-0.012075,-0.003565,0.000027,0.000025,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061899,0.000000,0.061784
0.010150,-0.012078,-0.003570,0.000027,0.000025,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061894,0.000000,0.061784
0.010148,-0.012080,-0.003574,0.000026,0.000024,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061887,0.000000,0.061784
0.010145,-0.012082,-0.003579,0.000026,0.000024,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061862,0.000000,0.061791
0.010143,-0.012084,-0.003583,0.000026,0.000024,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061845,0.000000,0.061795
0.010141,-0.012086,-0.003587,0.000026,0.000024,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061840,0.000000,0.061793
0.010138,-0.012088,-0.003593,0.000025,0.000024,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061832,0.000000,0.061792
0.010136,-0.012090,-0.003597,0.000025,0.000024,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061812,0.000000,0.061794
0.010134,-0.012092,-0.003601,0.000025,0.000024,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061797,0.000000,0.061795
0.010132,-0.012094,-0.003605,0.000024,0.000024,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061791,0.000000,0.061791
0.010129,-0.012097,-0.003611,0.000024,0.000023,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061783,0.000000,0.061788
0.010127,-0.012099,-0.003615,0.000024,0.000023,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061771,0.000000,0.061788
0.010125,-0.012101,-0.003619,0.000024,0.000023,0.000027,0.000000,0.000000,0.000000,0.000000,0.000002,-0.061756,0.000000,0.061787
0.010123,-0.012103,-0.003623,0.000025,0.000023,0.000026,0.000000,0.000000,0.000000,0.000000,0.000004,-0.061748,0.000000,0.061783
0.010120,-0.012105,-0.003628,0.000026,0.000024,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061746,0.000000,0.061774
0.010118,-0.012107,-0.003632,0.000026,0.000024,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061747,0.000000,0.061758
0.010116,-0.012110,-0.003636,0.000026,0.000024,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061743,0.000000,0.061745
0.010114,-0.012111,-0.003639,0.000026,0.000024,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061730,0.000000,0.061740
0.010111,-0.012114,-0.003644,0.000026,0.000024,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061717,0.000000,0.061737
0.010109,-0.012116,-0.003647,0.000025,0.000024,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061712,0.000000,0.061731
0.010107,-0.012118,-0.003651,0.000025,0.000024,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061705,0.000000,0.061724
0.010104,-0.012120,-0.003655,0.000025,0.000024,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061697,0.000000,0.061721
0.010102,-0.012123,-0.003659,0.000024,0.000024,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061687,0.000000,0.061716
0.010100,-0.012125,-0.003663,0.000024,0.000024,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061680,0.000000,0.061711
0.010098,-0.012127,-0.003667,0.000024,0.000024,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061672,0.000000,0.061704
0.010096,-0.012129,-0.003670,0.000024,0.000024,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061666,0.000000,0.061699
0.010093,-0.012131,-0.003674,0.000023,0.000025,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061658,0.000000,0.061694
0.010091,-0.012133,-0.003678,0.000023,0.000025,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061657,0.000000,0.061685
0.010089,-0.012135,-0.003680,0.000023,0.000026,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061668,0.000000,0.061661
0.010087,-0.012138,-0.003683,0.000023,0.000027,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061694,0.000000,0.061626
0.010085,-0.012140,-0.003686,0.000022,0.000027,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061706,0.000000,0.061599
0.010083,-0.012143,-0.003690,0.000022,0.000026,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061689,0.000000,0.061591
0.010081,-0.012145,-0.003693,0.000022,0.000025,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061667,0.000000,0.061591
0.010079,-0.012147,-0.003696,0.000021,0.000024,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061648,0.000000,0.061596
0.010077,-0.012149,-0.003700,0.000021,0.000023,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061620,0.000000,0.061612
0.010075,-0.012151,-0.003705,0.000021,0.000022,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061589,0.000000,0.061633
0.010074,-0.012153,-0.003708,0.000021,0.000022,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061568,0.000000,0.061648
0.010072,-0.012155,-0.003712,0.000021,0.000021,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061549,0.000000,0.061661
0.010070,-0.012157,-0.003716,0.000020,0.000021,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061531,0.000000,0.061673
0.010068,-0.012159,-0.003721,0.000020,0.000021,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061514,0.000000,0.061682
0.010066,-0.012161,-0.003725,0.000020,0.000022,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061504,0.000000,0.061686
0.010064,-0.012163,-0.003728,0.000020,0.000023,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061507,0.000000,0.061676
0.010063,-0.012165,-0.003732,0.000019,0.000024,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061524,0.000000,0.061653
0.010061,-0.012167,-0.003735,0.000019,0.000025,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061541,0.000000,0.061626
0.010059,-0.012169,-0.003738,0.000019,0.000025,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061554,0.000000,0.061597
0.010057,-0.012172,-0.003741,0.000019,0.000026,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061565,0.000000,0.061567
0.010056,-0.012174,-0.003743,0.000018,0.000027,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061575,0.000000,0.061541
0.010054,-0.012176,-0.003746,0.000018,0.000027,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061579,0.000000,0.061519
0.010052,-0.012179,-0.003749,0.000018,0.000028,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061584,0.000000,0.061499
0.010051,-0.012181,-0.003751,0.000018,0.000028,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061592,0.000000,0.061476
0.010049,-0.012184,-0.003753,0.000018,0.000028,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061599,0.000000,0.061454
0.010048,-0.012186,-0.003755,0.000017,0.000029,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061600,0.000000,0.061439
0.010046,-0.012189,-0.003758,0.000017,0.000029,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061601,0.000000,0.061422
0.010045,-0.012191,-0.003760,0.000017,0.000029,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061606,0.000000,0.061407
0.010043,-0.012194,-0.003762,0.000017,0.000029,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061610,0.000000,0.061388
0.010042,-0.012196,-0.003763,0.000017,0.000029,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061612,0.000000,0.061373
0.010040,-0.012199,-0.003766,0.000016,0.000029,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061612,0.000000,0.061359
0.010039,-0.012201,-0.003767,0.000016,0.000029,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061614,0.000000,0.061346
0.010037,-0.012204,-0.003769,0.000016,0.000029,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061617,0.000000,0.061329
0.010036,-0.012206,-0.003771,0.000016,0.000029,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061619,0.000000,0.061316
0.010034,-0.012209,-0.003773,0.000016,0.000029,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061618,0.000000,0.061303
0.010033,-0.012212,-0.003775,0.000015,0.000029,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061619,0.000000,0.061291
0.010032,-0.012214,-0.003776,0.000015,0.000029,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061622,0.000000,0.061276
0.010030,-0.012217,-0.003778,0.000015,0.000029,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061624,0.000000,0.061263
0.010029,-0.012219,-0.003780,0.000015,0.000030,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061623,0.000000,0.061252
0.010028,-0.012222,-0.003782,0.000015,0.000029,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061623,0.000000,0.061240
0.010026,-0.012224,-0.003783,0.000015,0.000029,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061626,0.000000,0.061228
0.010025,-0.012227,-0.003785,0.000014,0.000029,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061628,0.000000,0.061214
0.010024,-0.012229,-0.003786,0.000014,0.000029,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061628,0.000000,0.061202
0.010022,-0.012232,-0.003788,0.000015,0.000029,0.000010,0.000000,0.000000,0.000000,0.000000,0.000002,-0.061627,0.000000,0.061191
0.010021,-0.012234,-0.003790,0.000016,0.000029,0.000009,0.000000,0.000000,0.000000,0.000000,0.000005,-0.061629,0.000000,0.061179
0.010020,-0.012237,-0.003791,0.000017,0.000029,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061635,0.000000,0.061159
0.010018,-0.012239,-0.003792,0.000017,0.000029,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061647,0.000000,0.061133
0.010016,-0.012242,-0.003793,0.000017,0.000029,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061656,0.000000,0.061113
0.010015,-0.012245,-0.003794,0.000017,0.000029,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061651,0.000000,0.061102
0.010014,-0.012247,-0.003796,0.000017,0.000029,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061648,0.000000,0.061089
0.010012,-0.012250,-0.003797,0.000017,0.000029,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061654,0.000000,0.061074
0.010011,-0.012252,-0.003798,0.000016,0.000029,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061657,0.000000,0.061061
0.010009,-0.012255,-0.003799,0.000016,0.000029,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061655,0.000000,0.061049
0.010008,-0.012257,-0.003800,0.000016,0.000029,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061657,0.000000,0.061035
0.010007,-0.012259,-0.003801,0.000016,0.000029,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061660,0.000000,0.061023
0.010005,-0.012262,-0.003802,0.000016,0.000029,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061661,0.000000,0.061011
0.010004,-0.012265,-0.003804,0.000015,0.000029,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061661,0.000000,0.061000
0.010002,-0.012267,-0.003805,0.000015,0.000029,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061663,0.000000,0.060987
0.010001,-0.012269,-0.003806,0.000015,0.000029,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061667,0.000000,0.060972
0.010000,-0.012272,-0.003807,0.000015,0.000028,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061668,0.000000,0.060961
0.009998,-0.012274,-0.003809,0.000015,0.000027,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061662,0.000000,0.060954
0.009997,-0.012277,-0.003810,0.000015,0.000026,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061645,0.000000,0.060959
0.009996,-0.012279,-0.003812,0.000014,0.000026,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061624,0.000000,0.060967
0.009995,-0.012281,-0.003814,0.000014,0.000025,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061613,0.000000,0.060972
0.009993,-0.012283,-0.003816,0.000015,0.000025,0.000011,0.000000,0.000000,0.000000,0.000000,0.000001,-0.061610,0.000000,0.060972
0.009992,-0.012285,-0.003817,0.000016,0.000025,0.000010,0.000000,0.000000,0.000000,0.000000,0.000005,-0.061604,0.000000,0.060972
0.009990,-0.012287,-0.003819,0.000018,0.000024,0.000010,0.000000,0.000000,0.000000,0.000000,0.000001,-0.061596,0.000000,0.060969
0.009989,-0.012289,-0.003820,0.000019,0.000024,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061598,0.000000,0.060954
0.009987,-0.012291,-0.003822,0.000019,0.000024,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061610,0.000000,0.060937
0.009985,-0.012294,-0.003823,0.000019,0.000024,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061609,0.000000,0.060925
0.009984,-0.012296,-0.003825,0.000019,0.000023,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061594,0.000000,0.060923
0.009982,-0.012298,-0.003826,0.000018,0.000023,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061587,0.000000,0.060917
0.009981,-0.012299,-0.003828,0.000018,0.000023,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061589,0.000000,0.060909
0.009979,-0.012302,-0.003829,0.000018,0.000023,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061588,0.000000,0.060902
0.009977,-0.012304,-0.003831,0.000018,0.000023,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061581,0.000000,0.060898
0.009976,-0.012306,-0.003832,0.000018,0.000023,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061577,0.000000,0.060891
0.009974,-0.012308,-0.003834,0.000017,0.000023,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061577,0.000000,0.060883
0.009973,-0.012310,-0.003836,0.000017,0.000023,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061575,0.000000,0.060876
0.009971,-0.012312,-0.003837,0.000017,0.000022,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061571,0.000000,0.060870
0.009970,-0.012313,-0.003839,0.000017,0.000022,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061569,0.000000,0.060861
0.009968,-0.012315,-0.003840,0.000017,0.000022,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061568,0.000000,0.060854
0.009967,-0.012317,-0.003842,0.000016,0.000022,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061566,0.000000,0.060846
0.009965,-0.012319,-0.003844,0.000016,0.000022,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061564,0.000000,0.060840
0.009964,-0.012321,-0.003845,0.000016,0.000022,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061562,0.000000,0.060830
0.009963,-0.012323,-0.003847,0.000016,0.000022,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061561,0.000000,0.060822
0.009961,-0.012325,-0.003848,0.000016,0.000022,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061560,0.000000,0.060815
0.009960,-0.012327,-0.003850,0.000016,0.000022,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061558,0.000000,0.060807
0.009958,-0.012329,-0.003852,0.000015,0.000022,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061557,0.000000,0.060800
0.009957,-0.012331,-0.003853,0.000015,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061556,0.000000,0.060790
0.009956,-0.012333,-0.003855,0.000015,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061555,0.000000,0.060782
0.009954,-0.012335,-0.003856,0.000015,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061553,0.000000,0.060775
0.009953,-0.012337,-0.003858,0.000015,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061552,0.000000,0.060767
0.009952,-0.012338,-0.003859,0.000014,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061552,0.000000,0.060757
0.009951,-0.012340,-0.003861,0.000014,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061551,0.000000,0.060750
0.009949,-0.012342,-0.003862,0.000014,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061549,0.000000,0.060742
0.009948,-0.012344,-0.003864,0.000014,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061548,0.000000,0.060734
0.009947,-0.012346,-0.003865,0.000014,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061548,0.000000,0.060725
0.009946,-0.012348,-0.003867,0.000014,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061548,0.000000,0.060717
0.009944,-0.012350,-0.003868,0.000013,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061546,0.000000,0.060710
0.009943,-0.012352,-0.003870,0.000013,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061545,0.000000,0.060702
0.009942,-0.012354,-0.003871,0.000013,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061546,0.000000,0.060692
0.009941,-0.012355,-0.003873,0.000013,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061545,0.000000,0.060684
0.009940,-0.012357,-0.003874,0.000013,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061544,0.000000,0.060676
0.009939,-0.012359,-0.003876,0.000013,0.000021,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061543,0.000000,0.060669
0.009938,-0.012361,-0.003877,0.000013,0.000021,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061544,0.000000,0.060659
0.009936,-0.012363,-0.003878,0.000012,0.000021,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061544,0.000000,0.060651
0.009935,-0.012365,-0.003880,0.000012,0.000021,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061542,0.000000,0.060644
0.009934,-0.012367,-0.003881,0.000012,0.000021,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061541,0.000000,0.060636
0.009933,-0.012369,-0.003883,0.000012,0.000021,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061542,0.000000,0.060626
0.009932,-0.012370,-0.003884,0.000012,0.000021,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061542,0.000000,0.060618
0.009931,-0.012372,-0.003885,0.000012,0.000021,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061541,0.000000,0.060611
0.009930,-0.012374,-0.003887,0.000012,0.000021,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061540,0.000000,0.060603
0.009929,-0.012376,-0.003888,0.000011,0.000021,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061541,0.000000,0.060595
0.009928,-0.012378,-0.003889,0.000011,0.000021,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061541,0.000000,0.060585
0.009927,-0.012379,-0.003891,0.000011,0.000021,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061541,0.000000,0.060578
0.009926,-0.012381,-0.003892,0.000011,0.000021,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061540,0.000000,0.060570
0.009925,-0.012383,-0.003893,0.000011,0.000021,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061540,0.000000,0.060563
