x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
-0.020637,-0.018693,-0.009971,0.002529,0.007295,-0.002313,-0.017011,0.009471,0.000000,0.000000,0.000000,-0.051433,0.000000,0.000000
-0.020856,-0.019580,-0.009423,0.002585,0.008755,-0.002920,-0.021615,0.000000,-0.012863,-0.069955,0.000000,-0.119909,0.000000,0.000000
-0.021021,-0.020302,-0.008863,0.002367,0.008133,-0.003444,-0.014488,0.000000,0.000000,-0.103753,0.000000,-0.072380,0.000000,0.000000
-0.021064,-0.021675,-0.007851,0.001387,0.016815,-0.006747,-0.001521,0.000000,0.000000,-0.089504,0.000000,-0.067905,0.000000,0.000000
-0.020811,-0.024013,-0.006376,-0.001807,0.026600,-0.009071,-0.001010,0.000000,0.000000,-0.064465,0.000000,-0.098305,0.000000,0.000000
-0.020288,-0.026620,-0.004645,-0.004031,0.025657,-0.009222,0.000000,0.000000,-0.005223,-0.114089,0.000000,-0.265232,0.000000,0.000000
-0.019674,-0.029247,-0.002625,-0.005724,0.032134,-0.013449,0.000000,0.000000,-0.006336,-0.214811,0.000000,-0.427277,0.000000,0.000000
-0.019058,-0.031636,-0.000230,-0.004686,0.026606,-0.014724,0.000000,0.000000,0.000000,-0.219131,0.000000,-0.368487,0.000000,0.000000
-0.018561,-0.034373,0.001904,-0.003666,0.033577,-0.014223,0.000000,0.000000,0.000000,-0.208468,0.000000,-0.453844,0.034945,0.000000
-0.018072,-0.037855,0.003805,-0.003356,0.039994,-0.011679,0.000000,0.000000,0.000000,-0.107529,0.000000,-0.476644,0.040718,0.000000
-0.017536,-0.041343,0.006418,-0.002316,0.034403,-0.013936,0.000000,0.000000,0.000000,-0.244696,0.000000,-0.518675,0.003316,0.000000
-0.017088,-0.043864,0.008386,-0.002469,0.031024,-0.013102,0.000000,0.000000,0.000000,-0.431665,0.000000,-0.562940,0.000000,0.000000
-0.016553,-0.046191,0.010088,-0.003563,0.026556,-0.010467,0.000000,0.000000,0.000000,-0.258946,0.000000,-0.551165,0.048190,0.000000
-0.016099,-0.048576,0.011330,-0.003521,0.029837,-0.008268,0.000000,0.000000,0.000000,-0.177638,0.000000,-0.493939,0.180313,0.000000
-0.015559,-0.051250,0.012568,-0.003610,0.026863,-0.006597,0.000000,0.000000,0.000000,-0.274488,0.000000,-0.453410,0.070448,0.000000
-0.015168,-0.053200,0.013358,-0.003128,0.022711,-0.004858,0.000000,0.000000,0.000000,-0.465647,0.000000,-0.502002,0.000000,0.000000
-0.014927,-0.054451,0.014070,-0.001573,0.015646,-0.004743,0.000000,0.000000,0.000000,-0.379459,0.000000,-0.483954,0.016274,0.000000
-0.014797,-0.055421,0.014631,-0.000408,0.011195,-0.003451,0.000000,0.000000,0.000000,-0.271467,0.000000,-0.388373,0.186417,0.000000
-0.014713,-0.056185,0.014925,-0.000418,0.009663,-0.001954,0.000000,0.000000,0.000000,-0.225854,0.000000,-0.340578,0.140893,0.000000
-0.014724,-0.056774,0.014845,-0.000027,0.006088,0.000426,0.000000,0.000000,0.000000,-0.318099,0.000000,-0.333645,0.000000,0.000000
-0.015289,-0.058204,0.012980,0.002756,0.018016,0.011467,0.000000,0.000000,0.000000,-0.318782,0.000000,-0.327200,0.000000,0.000000
-0.016293,-0.060439,0.009872,0.005610,0.030691,0.020698,0.000000,0.000000,0.000000,-0.221844,0.000000,-0.248782,0.071108,0.000000
-0.017104,-0.063977,0.007397,0.004058,0.043540,0.015220,0.000000,0.000000,0.000000,-0.624731,0.000000,-0.157950,0.000000,0.000000
-0.017877,-0.068587,0.005177,0.003371,0.048686,0.011834,-0.027394,0.000000,0.000000,-1.000000,0.000000,-0.147266,0.000000,0.000000
-0.018523,-0.072090,0.003574,0.003866,0.046217,0.010676,0.000000,0.000000,0.000000,-0.957164,0.000000,-0.386904,0.000000,0.000000
-0.019124,-0.075113,0.002399,0.003974,0.036653,0.007212,0.000000,0.000000,0.000000,-0.837209,0.000000,-0.465043,0.086834,0.000000
-0.019550,-0.077272,0.001935,0.004073,0.028152,0.003096,0.000000,0.000000,0.000000,-0.843755,0.000000,-0.360724,0.140107,0.000000
-0.019888,-0.079238,0.002340,0.004490,0.019972,-0.002158,0.000000,0.000000,0.000000,-0.786614,0.000000,-0.320698,0.098585,0.000000
-0.019857,-0.080322,0.003694,0.003633,0.011870,-0.008327,0.000000,0.000000,0.000000,-0.637231,0.000000,-0.370610,0.083821,0.000000
-0.019487,-0.081122,0.006010,0.002760,0.008455,-0.015419,0.000000,0.000000,0.000000,-0.434757,0.000000,-0.423755,0.112329,0.000000
-0.019116,-0.082188,0.008753,0.003907,0.010698,-0.016864,0.000000,0.035365,0.000000,-0.256696,0.000000,-0.466124,0.123494,0.000000
-0.018713,-0.082752,0.011601,0.004283,0.005096,-0.018972,0.000000,0.116809,0.000000,-0.148004,0.000000,-0.575544,0.067098,0.000000
-0.018172,-0.082687,0.015546,0.004997,-0.002992,-0.021021,0.000000,0.031094,0.000000,-0.219944,0.000000,-0.639982,0.000000,0.000000
-0.017634,-0.082079,0.019169,0.004799,-0.009611,-0.022282,0.000000,0.000000,0.000000,-0.143656,0.000000,-0.602472,0.000000,0.000000
-0.017146,-0.080933,0.022633,0.005231,-0.017131,-0.023062,0.000000,0.159341,0.000000,0.000000,0.000000,-0.532553,0.133567,0.000000
-0.016735,-0.078044,0.026391,0.006469,-0.036625,-0.023106,0.000000,0.251370,0.000000,0.000000,0.000000,-0.528615,0.139004,0.000000
-0.016621,-0.073783,0.029918,0.007741,-0.045724,-0.018806,0.000000,0.268881,0.000000,0.000000,0.000000,-0.541659,0.000000,0.000000
-0.017217,-0.071881,0.030846,0.010434,-0.025065,-0.006175,0.000000,0.420937,0.000000,0.000000,0.000000,-0.360963,0.000000,0.000000
-0.018021,-0.071248,0.031153,0.010369,-0.007719,-0.001892,0.000000,0.380465,0.000000,0.000000,0.000000,-0.177238,0.015379,0.000000
-0.018795,-0.070819,0.031078,0.009726,-0.005451,0.000505,0.000000,0.000000,0.000000,0.000000,0.000000,-0.245108,0.000000,0.000000
-0.019772,-0.069958,0.030067,0.007743,-0.008248,0.005388,0.000000,0.000000,-0.046156,-0.213741,0.000000,-0.426365,0.000000,0.000000
-0.020757,-0.068756,0.028289,0.007052,-0.012948,0.010929,0.000000,0.000000,0.000000,-0.146344,0.000000,-0.327368,0.000000,0.000000
-0.021809,-0.067490,0.026113,0.007497,-0.014424,0.014494,0.000000,0.000000,0.000000,-0.148695,0.000000,-0.109911,0.000000,0.000000
-0.023026,-0.065908,0.023434,0.007718,-0.016582,0.016473,0.000000,0.000000,0.000000,-0.251494,0.000000,0.000000,0.000000,0.000000
-0.024188,-0.064103,0.021016,0.008506,-0.020931,0.016104,-0.019944,0.000000,0.000000,-0.280719,0.000000,0.000000,0.000000,0.000000
-0.025573,-0.061916,0.018063,0.008144,-0.020166,0.015738,-0.038124,0.000000,0.000000,-0.251934,0.000000,0.000000,0.000000,0.000000
-0.026655,-0.060711,0.015736,0.007472,-0.012067,0.014298,-0.053311,0.000000,0.000000,-0.176399,0.000000,0.000000,0.000000,0.018509
-0.027566,-0.059998,0.013770,0.006907,-0.007035,0.013093,-0.060866,0.000000,0.000000,-0.186042,0.000000,0.000000,0.000000,0.030345
-0.028458,-0.059971,0.011911,0.006429,0.001608,0.011442,-0.055931,0.000000,0.000000,-0.275403,0.000000,0.000000,0.000000,0.000000
-0.029333,-0.060778,0.010257,0.005797,0.009826,0.008809,-0.049775,0.000000,0.000000,-0.310813,0.000000,-0.036022,0.000000,0.000000
-0.029959,-0.061655,0.009223,0.005525,0.012511,0.006884,-0.041125,0.000000,0.000000,-0.383660,0.000000,-0.123906,0.000000,0.000000
-0.030680,-0.062878,0.008044,0.005854,0.015839,0.007250,-0.028127,0.000000,0.000000,-0.441357,0.000000,-0.226881,0.000000,0.000000
-0.031348,-0.064450,0.006993,0.005920,0.021530,0.007005,-0.021817,0.000000,0.000000,-0.436068,0.000000,-0.235395,0.000000,0.000000
-0.031711,-0.067190,0.006982,0.003708,0.028207,0.000056,-0.035015,0.000000,0.000000,-0.494853,0.000000,-0.201198,0.000000,0.000000
-0.031917,-0.068882,0.006958,0.002383,0.020104,0.000152,-0.038813,0.000000,0.000000,-0.579710,0.000000,-0.258320,0.000000,0.000000
-0.032015,-0.070154,0.007234,0.002036,0.016009,-0.001842,0.000000,0.000000,-0.003944,-0.509832,0.000000,-0.483130,0.000000,0.000000
-0.032023,-0.071422,0.007930,0.001908,0.014218,-0.004279,0.000000,0.000000,0.000000,-0.401884,0.000000,-0.381427,0.005318,0.000000
-0.031970,-0.072355,0.009131,0.002787,0.010443,-0.007996,0.000000,0.000000,0.000000,-0.361054,0.000000,-0.280642,0.063653,0.000000
-0.031675,-0.073681,0.011293,0.002036,0.011430,-0.011525,0.000000,0.000000,0.000000,-0.326436,0.000000,-0.377827,0.000000,0.000000
-0.030551,-0.076234,0.014859,-0.003524,0.026153,-0.021934,0.000000,0.008432,-0.027292,-0.230553,0.000000,-0.470751,0.000000,0.000000
-0.029126,-0.079100,0.018910,-0.005817,0.031910,-0.026950,0.000000,0.010316,0.000000,-0.153225,0.000000,-0.520804,0.000000,0.000000
-0.027690,-0.081881,0.022853,-0.005394,0.028811,-0.024252,0.000000,0.000000,0.000000,-0.149640,0.000000,-0.873436,0.000000,0.000000
-0.026419,-0.085383,0.026169,-0.004286,0.033123,-0.017680,0.000000,0.025306,-0.019189,-0.165299,0.000000,-1.000000,0.000000,0.000000
-0.025642,-0.088041,0.027969,-0.003776,0.032268,-0.011984,0.000000,0.000000,0.000000,-0.215295,0.000000,-0.820302,0.106926,0.000000
-0.025127,-0.090828,0.028833,-0.003272,0.032285,-0.005315,0.000000,0.000000,0.000000,-0.411192,0.000000,-0.726838,0.084922,0.000000
-0.024726,-0.093842,0.029186,-0.003864,0.038381,-0.002352,0.000000,0.000000,0.000000,-0.558162,0.000000,-0.725301,0.000000,0.000000
-0.024480,-0.096566,0.029069,-0.003323,0.032451,0.000721,0.000000,0.000000,0.000000,-0.619465,0.000000,-0.662031,0.050277,0.000000
-0.024417,-0.098448,0.028324,-0.002969,0.019945,0.003966,0.000000,0.000000,0.000000,-0.663733,0.000000,-0.676510,0.142242,0.000000
-0.024628,-0.099361,0.027053,-0.002341,0.012999,0.008463,0.000000,0.000000,0.000000,-0.678138,0.000000,-0.605625,0.131682,0.000000
-0.025600,-0.100106,0.024272,0.001248,0.011454,0.017111,0.000000,0.000000,0.000000,-0.647865,0.000000,-0.425317,0.139684,0.000000
-0.026711,-0.100533,0.021262,0.002131,0.008661,0.020053,0.000000,0.000000,0.000000,-0.656954,0.000000,-0.311746,0.134151,0.000000
-0.028168,-0.100021,0.017369,0.002359,-0.001827,0.020735,0.000000,0.000000,0.000000,-0.842721,0.000000,-0.211146,0.000000,0.000000
-0.029319,-0.098204,0.014417,0.002665,-0.018417,0.018155,0.000000,0.000000,0.000000,-0.873469,0.000000,-0.168513,0.000000,0.000000
-0.030242,-0.095825,0.012000,0.002282,-0.027690,0.016098,0.000000,0.000000,0.000000,-0.625809,0.000000,-0.059784,0.119335,0.000000
-0.031041,-0.093128,0.010001,0.002354,-0.029745,0.012289,0.000000,0.000000,0.000000,-0.358749,0.000000,0.000000,0.192023,0.000000
-0.031903,-0.090331,0.008086,0.003113,-0.026837,0.010207,-0.004409,0.000000,0.000000,-0.333859,0.000000,0.000000,0.000878,0.000000
-0.032380,-0.087798,0.007188,0.002859,-0.031421,0.005986,-0.030999,0.000000,0.000000,-0.330548,0.000000,0.000000,0.000000,0.000000
-0.032635,-0.084732,0.006790,0.001723,-0.035900,0.002443,-0.000121,0.000000,0.000000,-0.219319,0.000000,-0.029736,0.000000,0.000000
-0.032811,-0.081816,0.006668,0.001842,-0.037331,0.000812,0.000000,0.038785,0.000000,-0.054266,0.000000,-0.041169,0.000000,0.000000
-0.032918,-0.076758,0.007283,0.002731,-0.052699,-0.003277,0.000000,0.101236,0.000000,0.000000,0.000000,-0.032413,0.000000,0.000000
-0.032919,-0.071516,0.008767,0.004262,-0.064054,-0.009123,0.000000,0.059121,0.000000,0.000000,0.000000,-0.037527,0.000000,0.008989
-0.032690,-0.067265,0.010870,0.003142,-0.057431,-0.014007,0.000000,0.242028,0.000000,0.000000,0.000000,0.000000,0.000000,0.198362
-0.032420,-0.063266,0.013617,0.003698,-0.050776,-0.016888,0.000000,0.518640,0.000000,0.000000,0.000000,0.000000,0.000000,0.318402
-0.032280,-0.059733,0.016119,0.004610,-0.048682,-0.016660,0.000000,0.644059,-0.037199,0.000000,0.000000,-0.144646,0.000000,0.156704
-0.032291,-0.055380,0.019020,0.005729,-0.047786,-0.015458,0.000000,0.614475,-0.109537,0.000000,0.000000,-0.317211,0.000000,0.025520
-0.032601,-0.052425,0.020686,0.007128,-0.037095,-0.010250,0.000000,0.358554,-0.039834,0.000000,0.000000,-0.215379,0.000000,0.060517
-0.033094,-0.050790,0.021564,0.008190,-0.022154,-0.005844,0.000000,0.157600,0.000000,0.000000,0.000000,-0.063380,0.000000,0.140956
-0.033854,-0.049464,0.021683,0.009250,-0.015898,-0.000728,-0.032497,0.246467,-0.022143,0.000000,0.000000,-0.087714,0.000000,0.056610
-0.034773,-0.047764,0.021505,0.009179,-0.017304,0.000945,-0.062565,0.305502,-0.143544,0.000000,0.000000,-0.219962,0.000000,0.000000
-0.035493,-0.046258,0.021100,0.008477,-0.018798,0.002698,-0.090882,0.007636,-0.112138,0.000000,0.000000,-0.153664,0.000000,0.000000
-0.036248,-0.045010,0.020335,0.007640,-0.013793,0.004706,-0.052517,0.000000,0.000000,0.000000,0.000000,-0.040998,0.000000,0.000000
-0.036919,-0.044181,0.019426,0.006986,-0.009336,0.006056,-0.044011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000426
-0.037692,-0.043824,0.018099,0.006985,-0.002397,0.008154,-0.113690,0.017990,-0.088761,0.000000,0.000000,-0.011486,0.000000,0.000000
-0.038519,-0.043722,0.016465,0.006196,0.000945,0.008710,-0.119980,0.000000,-0.109130,-0.049194,0.000000,-0.042892,0.000000,0.000000
-0.039117,-0.043624,0.015173,0.005413,0.000750,0.008592,-0.070304,0.000000,-0.057496,-0.129334,0.000000,-0.083901,0.000000,0.000000
-0.039706,-0.043389,0.013628,0.004482,-0.000524,0.009502,-0.057160,0.000000,-0.026975,-0.163009,0.000000,-0.081467,0.000000,0.000000
-0.040345,-0.043433,0.011708,0.004857,0.003658,0.012798,-0.093349,0.000000,-0.028824,-0.189956,0.000000,-0.033759,0.000000,0.000000
-0.041092,-0.043803,0.009319,0.004346,0.006929,0.012728,-0.111562,0.000000,-0.023247,-0.214270,0.000000,0.000000,0.000000,0.000000
-0.041745,-0.044092,0.007359,0.004565,0.006445,0.012055,-0.120305,0.000000,-0.024958,-0.328762,0.000000,0.000000,0.000000,0.000000
-0.042345,-0.043813,0.006429,0.006062,-0.002016,0.006198,-0.115324,0.000000,-0.036538,-0.374383,0.000000,-0.022546,0.000000,0.000000
-0.043029,-0.043101,0.006211,0.007758,-0.008096,0.001341,-0.111849,0.000000,-0.016955,-0.328930,0.000000,-0.011532,0.000000,0.000000
-0.043966,-0.042777,0.005552,0.008730,-0.002414,0.003511,-0.105680,0.000000,-0.022094,-0.076779,0.000000,-0.005127,0.000000,0.000000
-0.044814,-0.042741,0.004763,0.009544,0.000934,0.005257,-0.123787,0.113307,-0.077465,0.000000,0.000000,-0.021394,0.000000,0.000000
-0.045660,-0.043148,0.003988,0.008808,0.006121,0.004759,-0.164203,0.000000,-0.155511,-0.100176,0.000000,-0.047418,0.000000,0.000000
-0.046126,-0.044014,0.003960,0.005938,0.011199,0.000192,-0.165034,0.000000,-0.153113,-0.212158,0.000000,-0.063711,0.000000,0.000000
-0.045995,-0.045958,0.005339,0.000715,0.020712,-0.008479,-0.097489,0.000000,-0.088116,-0.148522,0.000000,-0.108537,0.000000,0.000000
-0.045260,-0.049425,0.008319,-0.003110,0.031253,-0.015876,-0.040472,0.000000,-0.070842,-0.096278,0.000000,-0.239876,0.000000,0.000000
-0.044581,-0.052202,0.010783,-0.003794,0.031218,-0.016407,0.000000,0.000000,-0.135542,-0.122394,0.000000,-0.493516,0.000000,0.000000
-0.043893,-0.055036,0.013520,-0.002825,0.029102,-0.016822,0.000000,0.000000,-0.152270,-0.163594,0.000000,-0.712083,0.000000,0.000000
-0.043435,-0.057640,0.015495,-0.001481,0.030002,-0.013156,0.000000,0.000000,-0.034291,-0.148459,0.000000,-0.630869,0.000000,0.000000
-0.042887,-0.061056,0.017317,-0.002237,0.032606,-0.009711,0.000000,0.000000,0.000000,-0.119302,0.000000,-0.536453,0.000000,0.000000
-0.042405,-0.064968,0.018625,-0.002743,0.044353,-0.008048,0.000000,0.000000,-0.032968,-0.283371,0.000000,-0.524845,0.000000,0.000000
-0.041921,-0.068956,0.019673,-0.003462,0.049504,-0.006981,0.000000,0.000000,-0.065959,-0.425668,0.000000,-0.567681,0.000000,0.000000
-0.041677,-0.074284,0.019818,-0.002532,0.062996,-0.000890,0.000000,0.000000,-0.043184,-0.547744,0.000000,-0.684689,0.000000,0.000000
-0.041521,-0.080879,0.019692,-0.001903,0.068064,0.000674,0.000000,0.000000,0.000000,-0.585723,0.000000,-0.718684,0.000000,0.000000
-0.041564,-0.085342,0.019670,0.000480,0.057379,0.000143,0.000000,0.000000,0.000000,-0.876139,0.000000,-0.689958,0.000000,0.000000
-0.041646,-0.089398,0.019302,-0.000204,0.048706,0.002262,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.714117,0.000000,0.000000
-0.041787,-0.092241,0.018583,-0.000775,0.037808,0.004797,0.000000,0.000000,0.000000,-0.777294,0.000000,-0.616120,0.094138,0.000000
-0.041990,-0.094804,0.017726,-0.000536,0.031753,0.005264,0.000000,0.000000,0.000000,-0.690132,0.000000,-0.497204,0.188177,0.000000
-0.042199,-0.096778,0.016799,-0.000694,0.021578,0.004942,0.000000,0.000000,0.000000,-0.798941,0.000000,-0.447893,0.028078,0.000000
-0.042297,-0.097500,0.016170,-0.001201,0.010359,0.004192,-0.003891,0.000000,0.000000,-0.844257,0.000000,-0.460528,0.000000,0.000000
-0.042252,-0.097659,0.016056,-0.000942,0.002073,0.000702,0.000000,0.000000,0.000000,-0.598091,0.000000,-0.391216,0.080856,0.000000
-0.042025,-0.097722,0.016540,-0.001012,-0.000023,-0.003227,0.000000,0.000000,0.000000,-0.422698,0.000000,-0.292392,0.176043,0.000000
-0.041599,-0.097902,0.017690,-0.000748,0.000301,-0.006129,0.000000,0.000000,0.000000,-0.385830,0.000000,-0.335338,0.023136,0.000000
-0.041144,-0.097309,0.019168,-0.000003,-0.009329,-0.009086,0.000000,0.019471,-0.051069,-0.375796,0.000000,-0.455595,0.000000,0.000000
-0.040670,-0.096249,0.020860,0.000574,-0.016411,-0.011268,0.000000,0.000000,0.000000,-0.246390,0.000000,-0.500880,0.000000,0.000000
-0.040187,-0.095174,0.022701,0.000885,-0.015540,-0.011318,0.000000,0.036359,0.000000,-0.026150,0.000000,-0.415787,0.038397,0.000000
-0.039781,-0.093802,0.024171,0.000436,-0.020028,-0.009798,0.000000,0.146778,0.000000,0.000000,0.000000,-0.361859,0.042885,0.000000
-0.039405,-0.091513,0.025580,0.000399,-0.025340,-0.007503,0.000000,0.069107,-0.035666,-0.032154,0.000000,-0.436682,0.000000,0.000000
-0.039250,-0.088990,0.026327,0.000720,-0.031040,-0.004593,0.000000,0.030115,-0.035283,-0.037461,0.000000,-0.409970,0.000000,0.000000
-0.039442,-0.086751,0.026148,0.001828,-0.028528,0.001191,0.000000,0.028415,0.000000,0.000000,0.000000,-0.268448,0.000000,0.000000
-0.039656,-0.085179,0.025707,0.001103,-0.018015,0.002711,0.000000,0.064872,0.000000,0.000000,0.000000,-0.155663,0.000000,0.000000
-0.039846,-0.083935,0.025041,0.000130,-0.011935,0.003546,-0.005274,0.000000,0.000000,-0.021572,0.000000,-0.123576,0.000000,0.000000
-0.039935,-0.083602,0.024500,-0.000699,-0.003411,0.003606,-0.003940,0.000000,-0.030681,-0.179365,0.000000,-0.253991,0.000000,0.000000
-0.039452,-0.085419,0.025175,-0.003626,0.020561,-0.004146,0.000000,0.000000,-0.038160,-0.235064,0.000000,-0.298791,0.000000,0.000000
-0.039170,-0.087593,0.025311,-0.003158,0.027755,-0.000912,0.000000,0.000000,0.000000,-0.298710,0.000000,-0.308592,0.000000,0.000000
-0.039030,-0.090263,0.024938,-0.002495,0.027930,0.001989,0.000000,0.000000,-0.015196,-0.430158,0.000000,-0.682856,0.000000,0.000000
-0.039058,-0.092392,0.024290,-0.001853,0.026225,0.003987,0.000000,0.000000,-0.025654,-0.607793,0.000000,-0.688696,0.000000,0.000000
-0.039156,-0.093867,0.023611,-0.001261,0.020037,0.004523,0.000000,0.000000,0.000000,-0.661547,0.000000,-0.454199,0.003324,0.000000
-0.039252,-0.095069,0.022848,-0.001533,0.015388,0.004691,0.000000,0.000000,0.000000,-0.620841,0.000000,-0.391644,0.088559,0.000000
-0.039404,-0.095858,0.021951,-0.001486,0.011581,0.005972,0.000000,0.000000,0.000000,-0.558902,0.000000,-0.428185,0.061918,0.000000
-0.039668,-0.095661,0.019824,-0.003872,0.000697,0.011334,0.000000,0.000000,0.000000,-0.578165,0.000000,-0.420294,0.000000,0.000000
-0.039883,-0.094893,0.017711,-0.004974,-0.005957,0.012994,0.000000,0.000000,0.000000,-0.580427,0.000000,-0.350351,0.000000,0.000000
-0.039670,-0.094448,0.016579,-0.007073,-0.003895,0.007539,0.000000,0.000000,0.000000,-0.533879,0.000000,-0.150942,0.073928,0.000000
-0.039028,-0.094335,0.016281,-0.008665,-0.000904,0.001828,0.000000,0.000000,0.000000,-0.490213,0.000000,-0.079249,0.080397,0.000000
-0.038095,-0.094611,0.016509,-0.008913,0.002563,-0.001213,0.000000,0.000000,0.000000,-0.442378,0.000000,-0.298259,0.000000,0.000000
-0.037287,-0.094622,0.016907,-0.008852,-0.000473,-0.002651,0.000000,0.000000,0.000000,-0.369383,0.000000,-0.474978,0.000000,0.000000
-0.036286,-0.093878,0.018185,-0.007381,-0.010611,-0.007864,0.000000,0.000000,0.000000,-0.347578,0.000000,-0.463784,0.050117,0.000000
-0.035315,-0.092911,0.019689,-0.006781,-0.014631,-0.010017,0.000000,0.000000,0.000000,-0.319159,0.000000,-0.382651,0.092005,0.000000
-0.034369,-0.091754,0.021274,-0.004962,-0.013696,-0.008448,0.000000,0.074899,0.000000,-0.099501,0.000000,-0.382877,0.106310,0.000000
-0.033802,-0.090687,0.022154,-0.003724,-0.013786,-0.005410,0.000000,0.186843,0.000000,-0.009299,0.000000,-0.427428,0.066564,0.000000
-0.033250,-0.089916,0.022927,-0.004265,-0.010979,-0.005154,0.000000,0.025763,0.000000,-0.142029,0.000000,-0.431244,0.000000,0.000000
-0.032718,-0.089482,0.023573,-0.004147,-0.005946,-0.003966,0.000000,0.000000,0.000000,-0.250107,0.000000,-0.366187,0.000000,0.000000
-0.032171,-0.088981,0.024018,-0.005424,-0.007027,-0.002968,0.000000,0.000000,0.000000,-0.142084,0.000000,-0.363871,0.000000,0.000000
-0.031482,-0.088557,0.024359,-0.006105,-0.004719,-0.001817,0.000000,0.000000,0.000000,-0.171771,0.000000,-0.416177,0.015319,0.000000
-0.030926,-0.087739,0.024502,-0.006134,-0.009887,-0.000875,0.000000,0.000000,0.000000,-0.210775,0.000000,-0.402872,0.000000,0.000000
-0.030476,-0.086565,0.024399,-0.006147,-0.014964,0.000682,0.000000,0.000000,0.000000,-0.267553,0.000000,-0.379877,0.000000,0.000000
-0.030064,-0.085067,0.023963,-0.006298,-0.017291,0.002681,0.000000,0.000000,0.000000,-0.194007,0.000000,-0.313614,0.038256,0.000000
-0.029697,-0.083065,0.023040,-0.006320,-0.019696,0.004921,0.000000,0.000000,0.000000,-0.135216,0.000000,-0.236623,0.081546,0.000000
-0.029425,-0.082010,0.022153,-0.006461,-0.012488,0.005902,0.000000,0.000000,0.000000,-0.177616,0.000000,-0.206324,0.000777,0.000000
-0.029326,-0.082082,0.020662,-0.005742,0.002500,0.009170,0.000000,0.000000,0.000000,-0.217941,0.000000,-0.168710,0.000000,0.000000
-0.029493,-0.082445,0.018627,-0.004590,0.007103,0.013554,0.000000,0.000000,0.000000,-0.269026,0.000000,-0.225475,0.000000,0.000000
-0.029757,-0.082957,0.015935,-0.004444,0.007865,0.014346,0.000000,0.000000,0.000000,-0.519939,0.000000,-0.321033,0.000000,0.000000
-0.029961,-0.083024,0.013859,-0.003992,0.003112,0.012767,0.000000,0.000000,0.000000,-0.675647,0.000000,-0.240669,0.000000,0.000000
-0.030107,-0.082388,0.012213,-0.003631,-0.006166,0.010952,0.000000,0.000000,0.000000,-0.644567,0.000000,-0.151692,0.036603,0.000000
-0.030166,-0.081848,0.010774,-0.003728,-0.004784,0.008853,0.000000,0.000000,0.000000,-0.499949,0.000000,-0.145415,0.114256,0.000000
-0.030145,-0.081508,0.009782,-0.003553,-0.003153,0.006611,0.000000,0.000000,0.000000,-0.372595,0.000000,-0.120591,0.088365,0.000000
-0.030012,-0.081226,0.009027,-0.003352,-0.002166,0.004022,0.000000,0.000000,0.000000,-0.438301,0.000000,-0.176720,0.000000,0.000000
-0.029740,-0.081654,0.008939,-0.003495,0.005178,0.000540,0.000000,0.000000,0.000000,-0.437566,0.000000,-0.248609,0.000000,0.000000
-0.029425,-0.082289,0.009216,-0.003140,0.007836,-0.001849,0.000000,0.000000,0.000000,-0.334918,0.000000,-0.263618,0.013972,0.000000
-0.029093,-0.082707,0.009809,-0.002121,0.004308,-0.003640,0.000000,0.000000,0.000000,-0.364070,0.000000,-0.364609,0.023541,0.000000
-0.028527,-0.081333,0.012188,0.000544,-0.016356,-0.012685,0.000000,0.000000,0.000000,-0.391238,0.000000,-0.440272,0.000000,0.000000
-0.028053,-0.079495,0.014958,0.003032,-0.026786,-0.018449,0.000000,0.000000,0.000000,-0.312910,0.000000,-0.386615,0.020606,0.000000
-0.027601,-0.077729,0.017972,0.003578,-0.024060,-0.018522,0.000000,0.246538,0.000000,0.000000,0.000000,-0.300936,0.185498,0.000000
-0.027343,-0.076356,0.020499,0.004632,-0.020451,-0.016843,0.000000,0.462059,0.000000,0.000000,0.000000,-0.328350,0.166569,0.000000
-0.027316,-0.075191,0.023108,0.006168,-0.014277,-0.013905,0.000000,0.275968,-0.090849,0.000000,0.000000,-0.454755,0.000000,0.000000
-0.027643,-0.074170,0.024703,0.008366,-0.013726,-0.009807,0.000000,0.100477,-0.095401,0.000000,0.000000,-0.467407,0.000000,0.000000
-0.028095,-0.073242,0.025636,0.008605,-0.012960,-0.006207,0.000000,0.000000,0.000000,0.000000,0.000000,-0.409270,0.000000,0.000000
-0.028738,-0.072196,0.026108,0.008920,-0.012912,-0.002902,0.000000,0.000000,0.000000,0.000000,0.000000,-0.311924,0.000000,0.000000
-0.029326,-0.071320,0.026333,0.008221,-0.011541,-0.001505,0.000000,0.039068,-0.001254,0.000000,0.000000,-0.251883,0.000000,0.000000
-0.030048,-0.070521,0.026472,0.007748,-0.008350,-0.000736,-0.011718,0.006435,-0.026666,-0.019599,0.000000,-0.235880,0.000000,0.000000
-0.030739,-0.069948,0.026286,0.007706,-0.006584,0.001143,-0.014715,0.000000,-0.041486,-0.066755,0.000000,-0.257435,0.000000,0.000000
-0.031579,-0.069479,0.025465,0.008491,-0.005016,0.005462,0.000000,0.000000,-0.032831,-0.078877,0.000000,-0.280194,0.000000,0.000000
-0.032495,-0.068818,0.024382,0.008064,-0.006559,0.006661,-0.001934,0.000000,-0.007373,-0.115614,0.000000,-0.245968,0.000000,0.000000
