x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
0.006193,-0.025261,0.018788,0.010966,-0.039186,-0.000819,0.000000,0.443790,0.000000,0.000000,0.000000,0.000000,0.000000,0.344832
0.005356,-0.022649,0.019289,0.010410,-0.030903,-0.003079,0.000000,0.456953,0.000000,0.000000,0.000000,0.000000,0.000000,0.407006
0.004595,-0.020381,0.019884,0.010336,-0.029042,-0.003970,0.000000,0.389329,0.000000,0.000000,0.000000,-0.022801,0.000000,0.314586
0.003883,-0.018514,0.020786,0.009131,-0.021993,-0.005543,0.000000,0.419374,0.000000,0.000000,0.000000,-0.150141,0.000000,0.191322
0.003274,-0.017176,0.021718,0.008529,-0.017062,-0.006208,0.000000,0.395178,0.000000,0.000000,0.000000,-0.121897,0.000000,0.189622
0.002375,-0.015944,0.022241,0.009536,-0.012614,-0.002781,0.000000,0.231856,0.000000,0.000000,0.000000,-0.112557,0.000000,0.131452
0.001602,-0.015247,0.022328,0.009235,-0.008275,-0.000536,0.000000,0.233043,0.000000,0.000000,0.000000,-0.181219,0.000000,0.058572
0.000917,-0.015067,0.022332,0.008814,-0.002317,-0.000028,0.000000,0.183484,0.000000,0.000000,0.000000,-0.118739,0.000000,0.058311
0.000182,-0.015625,0.022289,0.008693,0.006611,0.000260,0.000000,0.026408,0.000000,0.000000,0.000000,-0.056705,0.000000,0.055016
-0.000810,-0.016416,0.022174,0.010152,0.008148,0.000616,0.000000,0.010513,0.000000,0.000000,0.000000,-0.131929,0.000000,0.000000
-0.001589,-0.017669,0.022098,0.009966,0.016114,0.000508,0.000000,0.029614,0.000000,0.000000,0.000000,-0.229115,0.000000,0.000000
-0.002304,-0.019565,0.022295,0.008617,0.022476,-0.001212,0.000000,0.000000,0.000000,0.000000,0.000000,-0.174241,0.000000,0.000000
-0.002888,-0.021565,0.022588,0.007743,0.025722,-0.001952,0.000000,0.000000,0.000000,-0.124454,0.000000,-0.214111,0.000000,0.000000
-0.003583,-0.024536,0.022895,0.007363,0.030542,-0.001636,0.000000,0.000000,0.000000,-0.162260,0.000000,-0.349835,0.000000,0.000000
-0.004190,-0.027470,0.022956,0.007268,0.034812,-0.000378,0.000000,0.000000,0.000000,-0.170150,0.000000,-0.383032,0.000000,0.000000
-0.004698,-0.030391,0.023024,0.006610,0.037551,-0.000453,0.000000,0.000000,0.000000,-0.264767,0.000000,-0.372492,0.000000,0.000000
-0.005198,-0.033729,0.023095,0.006017,0.039630,-0.000437,0.000000,0.000000,0.000000,-0.367362,0.000000,-0.391783,0.000000,0.000000
-0.005797,-0.038343,0.022603,0.005623,0.047534,0.002620,0.000000,0.000000,0.000000,-0.388495,0.000000,-0.438189,0.000000,0.000000
-0.006685,-0.042794,0.020891,0.008771,0.057683,0.011414,0.000000,0.000000,0.000000,-0.405242,0.000000,-0.461797,0.017852,0.000000
-0.007755,-0.047240,0.018831,0.009408,0.053277,0.012660,0.000000,0.000000,0.000000,-0.599852,0.000000,-0.483795,0.000000,0.000000
-0.008838,-0.051019,0.016828,0.010106,0.049233,0.013339,0.000000,0.000000,0.000000,-0.948900,0.000000,-0.414855,0.000000,0.000000
-0.010036,-0.054502,0.014808,0.010378,0.042007,0.012414,0.000000,0.000000,0.000000,-0.876441,0.000000,-0.332354,0.002767,0.000000
-0.011323,-0.058203,0.013101,0.010225,0.038587,0.009083,0.000000,0.000000,0.000000,-0.727326,0.000000,-0.282441,0.159603,0.000000
-0.012230,-0.060776,0.012118,0.009375,0.033622,0.006561,0.000000,0.000000,0.000000,-0.684848,0.000000,-0.285407,0.114463,0.000000
-0.013194,-0.063543,0.011368,0.009746,0.033191,0.004614,0.000000,0.000000,0.000000,-0.747996,0.000000,-0.362492,0.000000,0.000000
-0.013911,-0.065993,0.011276,0.008983,0.031557,0.000610,0.000000,0.000000,0.000000,-0.650342,0.000000,-0.374473,0.000000,0.000000
-0.014231,-0.069231,0.012680,0.006290,0.032679,-0.007477,0.000000,0.000000,0.000000,-0.543329,0.000000,-0.367976,0.101006,0.000000
-0.014075,-0.072144,0.015184,0.004605,0.033230,-0.015376,0.000000,0.000000,0.000000,-0.494514,0.000000,-0.443135,0.075126,0.000000
-0.013608,-0.074391,0.018415,0.003437,0.027167,-0.021568,0.000000,0.000000,0.000000,-0.448697,0.000000,-0.647448,0.000108,0.000000
-0.012656,-0.076696,0.022825,0.000945,0.025202,-0.027106,0.000000,0.000000,0.000000,-0.304772,0.000000,-0.796801,0.055745,0.000000
-0.010551,-0.080025,0.029648,-0.004717,0.031640,-0.036359,0.000000,0.083481,0.000000,-0.088273,0.000000,-0.785992,0.203272,0.000000
-0.008640,-0.081749,0.035206,-0.006581,0.019933,-0.036992,0.000000,0.133546,0.000000,-0.040717,0.000000,-0.848887,0.195017,0.000000
-0.006715,-0.082405,0.040713,-0.006050,0.006166,-0.033864,0.000000,0.173992,0.000000,-0.111743,0.000000,-1.000000,0.004861,0.000000
-0.005168,-0.082023,0.045218,-0.004885,-0.006037,-0.030017,0.000000,0.227965,0.000000,0.000000,0.000000,-1.000000,0.052120,0.000000
-0.003708,-0.080411,0.049236,-0.004364,-0.017183,-0.021407,0.000000,0.207951,0.000000,0.000000,0.000000,-0.877781,0.273673,0.000000
-0.002955,-0.078316,0.051021,-0.003587,-0.025091,-0.010966,0.000000,0.189336,0.000000,0.000000,0.000000,-0.727552,0.193640,0.000000
-0.002559,-0.075956,0.051562,-0.003374,-0.030414,-0.003610,0.000000,0.268212,0.000000,0.000000,0.000000,-0.548196,0.062996,0.000000
-0.002446,-0.072088,0.051391,-0.001836,-0.045932,0.001053,0.000000,0.167562,0.000000,0.000000,0.000000,-0.362625,0.064018,0.000000
-0.002616,-0.066511,0.050059,-0.001345,-0.057076,0.007075,0.000000,0.031350,0.000000,0.000000,0.000000,-0.270336,0.029965,0.000000
-0.002804,-0.062373,0.048325,-0.002254,-0.053223,0.011599,0.000000,0.193989,0.000000,0.000000,0.000000,-0.086766,0.066345,0.121178
-0.002934,-0.058295,0.045977,-0.003913,-0.048082,0.014415,0.000000,0.270978,0.000000,0.000000,0.000000,0.000000,0.161787,0.370929
-0.003149,-0.054893,0.043209,-0.003763,-0.043489,0.018481,0.000000,0.223944,0.000000,0.000000,0.000000,0.000000,0.000000,0.334642
-0.003401,-0.051216,0.039843,-0.003891,-0.043189,0.020680,0.000000,0.340452,0.000000,0.000000,0.000000,-0.037510,0.000000,0.284393
-0.003270,-0.048457,0.036763,-0.006443,-0.028033,0.016417,0.000000,0.151812,0.000000,0.000000,0.000000,0.000000,0.000000,0.314580
-0.002798,-0.047815,0.035314,-0.008914,-0.008055,0.009652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.378359
-0.002172,-0.047898,0.034043,-0.009694,0.001120,0.007814,0.000000,0.071693,0.000000,0.000000,0.000000,-0.064942,0.000000,0.164237
-0.001484,-0.048191,0.033070,-0.010713,0.003848,0.006465,0.000000,0.163849,0.000000,0.000000,0.030418,-0.382989,0.000000,0.000000
-0.000639,-0.048617,0.031681,-0.010871,0.004467,0.007412,0.000000,0.000000,0.000000,-0.183988,0.040922,-0.414151,0.000000,0.000000
0.000146,-0.048794,0.030218,-0.011972,0.002136,0.008997,0.000000,0.000000,0.000000,-0.375285,0.010226,-0.241877,0.000000,0.000000
0.001182,-0.049216,0.029261,-0.015214,0.005428,0.006378,0.000000,0.000000,0.000000,-0.299292,0.033346,-0.176402,0.182945,0.000000
0.002446,-0.049920,0.028450,-0.016473,0.008323,0.004978,0.000000,0.000000,0.000000,-0.222259,0.036582,-0.215559,0.248712,0.000000
0.003879,-0.050133,0.027069,-0.016962,0.002079,0.007352,0.000000,0.000000,0.000000,-0.344576,0.092483,-0.332885,0.098819,0.000000
0.004967,-0.049581,0.025531,-0.017128,-0.007338,0.010265,0.000000,0.000000,0.000000,-0.428818,0.129871,-0.378276,0.037395,0.000000
0.006096,-0.049488,0.023925,-0.016374,-0.001403,0.009868,0.000000,0.000000,0.000000,-0.329948,0.086846,-0.173629,0.259399,0.000000
0.007083,-0.049384,0.022571,-0.015410,-0.001660,0.009026,0.000000,0.000000,0.000000,-0.236577,0.064773,0.000000,0.388203,0.000000
0.008051,-0.049151,0.020950,-0.014454,-0.003188,0.009954,0.000000,0.000000,0.000000,-0.421862,0.138812,-0.160117,0.109990,0.000000
0.009096,-0.048924,0.019193,-0.013554,-0.002783,0.009369,0.000000,0.000000,0.000000,-0.465213,0.181295,-0.271814,0.000000,0.000000
0.009855,-0.048210,0.017230,-0.013656,-0.009896,0.013079,0.000000,0.000000,0.000000,-0.322348,0.083680,-0.092304,0.242346,0.000000
0.010486,-0.048028,0.014875,-0.011704,-0.003000,0.014458,0.000000,0.000000,0.000000,-0.276182,0.040006,-0.015214,0.363013,0.000000
0.010856,-0.048494,0.012474,-0.009437,0.004998,0.016015,0.000000,0.000000,0.000000,-0.389873,0.162140,-0.018458,0.104853,0.000000
0.011262,-0.048918,0.010023,-0.008024,0.003513,0.013066,0.000000,0.000000,0.000000,-0.562874,0.206204,-0.110737,0.000000,0.000000
0.011786,-0.049357,0.008856,-0.008343,0.004723,0.007168,0.000000,0.000000,0.000000,-0.589272,0.119387,-0.063452,0.084195,0.000000
0.012458,-0.049949,0.008654,-0.009056,0.007522,0.001341,0.000000,0.000000,0.000000,-0.436288,0.023674,-0.006247,0.276396,0.000000
0.013249,-0.050265,0.008870,-0.008950,0.003842,-0.001318,0.000000,0.000000,0.000000,-0.334498,0.029392,-0.189183,0.255487,0.000000
0.014131,-0.050052,0.009745,-0.007674,-0.001820,-0.004676,0.000000,0.018017,0.000000,-0.355140,0.093995,-0.423018,0.063816,0.000000
0.014848,-0.049334,0.010452,-0.007785,-0.008833,-0.004714,0.000000,0.000000,0.000000,-0.302429,0.087561,-0.351738,0.112949,0.000000
0.015610,-0.048581,0.011594,-0.006948,-0.008300,-0.007022,0.000000,0.000000,0.000000,-0.100738,0.000000,-0.203791,0.336698,0.000000
0.016270,-0.046996,0.012092,-0.007521,-0.020072,-0.003317,0.000000,0.075574,0.000000,-0.028472,0.010520,-0.176894,0.302366,0.000000
0.016918,-0.044558,0.012468,-0.006090,-0.024877,-0.002003,0.000000,0.162541,0.000000,-0.097586,0.095575,-0.362975,0.014460,0.000000
0.017227,-0.042358,0.012784,-0.003148,-0.025932,-0.001943,0.000000,0.113165,0.000000,-0.047232,0.099017,-0.199240,0.000000,0.007759
0.017449,-0.040576,0.013073,-0.002358,-0.022688,-0.001922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213303,0.129692
0.017821,-0.038969,0.013874,-0.003200,-0.018578,-0.004930,0.000000,0.032188,0.000000,0.000000,0.000000,-0.017745,0.147288,0.118124
0.018392,-0.037863,0.015142,-0.005349,-0.013299,-0.008444,0.000000,0.294087,0.000000,0.000000,0.069848,-0.227694,0.000000,0.053133
0.019598,-0.038394,0.018470,-0.008351,0.007467,-0.017741,0.000000,0.268781,0.000000,0.000000,0.045107,-0.313569,0.000000,0.000000
0.020681,-0.039556,0.021488,-0.008540,0.016022,-0.018551,0.000000,0.000000,0.000000,0.000000,0.000000,-0.299077,0.003214,0.000000
0.021679,-0.040755,0.024215,-0.008492,0.017708,-0.018164,0.000000,0.000000,0.000000,0.000000,0.000000,-0.655653,0.060574,0.000000
0.023212,-0.043757,0.028501,-0.011703,0.039147,-0.026349,0.000000,0.059256,0.000000,0.000000,0.049981,-0.786898,0.195010,0.000000
0.025048,-0.047350,0.033145,-0.012348,0.040490,-0.024739,0.000000,0.000000,0.000000,-0.020461,0.039085,-0.631464,0.276079,0.000000
0.026467,-0.050284,0.036284,-0.012215,0.040800,-0.020838,0.000000,0.000000,0.000000,-0.248725,0.012773,-0.943147,0.174324,0.000000
0.027939,-0.053531,0.039015,-0.012407,0.041393,-0.016847,0.000000,0.022832,0.000000,-0.286489,0.075364,-1.000000,0.125128,0.000000
0.029241,-0.056539,0.040843,-0.012798,0.040762,-0.012180,0.000000,0.000000,0.000000,-0.266966,0.033271,-0.870099,0.392574,0.000000
0.030689,-0.060684,0.042099,-0.012600,0.043849,-0.006691,0.000000,0.000000,0.000000,-0.357943,0.025043,-0.786077,0.424665,0.000000
0.031810,-0.064759,0.042497,-0.012397,0.048802,-0.002449,0.000000,0.000000,0.000000,-0.581218,0.124997,-0.807645,0.232870,0.000000
0.032510,-0.068309,0.041832,-0.010747,0.044811,0.004430,0.000000,0.000000,0.000000,-0.728469,0.163424,-0.814509,0.202946,0.000000
0.032839,-0.071193,0.039647,-0.009484,0.031594,0.013429,0.000000,0.000000,0.000000,-0.742892,0.102777,-0.737151,0.387603,0.000000
0.032762,-0.072981,0.036440,-0.008258,0.018799,0.021382,0.000000,0.000000,0.000000,-0.793529,0.087644,-0.559451,0.450864,0.000000
0.032209,-0.074080,0.031691,-0.005544,0.006364,0.025300,0.000000,0.000000,0.000000,-0.931108,0.164345,-0.342776,0.343246,0.000000
0.031422,-0.073962,0.027520,-0.002225,-0.006331,0.025637,0.000000,0.000000,0.000000,-0.972696,0.206974,-0.164171,0.288449,0.000000
0.030741,-0.073727,0.024489,-0.000317,-0.006826,0.020157,0.000000,0.000000,0.000000,-0.835727,0.151560,-0.011578,0.355302,0.000000
0.029949,-0.072899,0.021883,0.002239,-0.012800,0.016046,0.000000,0.000000,0.000000,-0.662636,0.096670,0.000000,0.366649,0.000000
0.028966,-0.071253,0.020016,0.005702,-0.018735,0.009950,0.000000,0.000000,0.000000,-0.601310,0.104331,-0.090053,0.215210,0.000000
0.028167,-0.069164,0.019562,0.008972,-0.027392,0.003027,0.000000,0.009582,0.000000,-0.487389,0.105357,-0.123602,0.132033,0.000000
0.027258,-0.066101,0.020127,0.012245,-0.035767,-0.003478,0.000000,0.076165,0.000000,-0.232739,0.016942,-0.094134,0.237534,0.000000
0.026349,-0.063072,0.021084,0.014240,-0.037872,-0.006370,0.000000,0.205123,0.000000,0.000000,0.000000,-0.094671,0.268159,0.000000
0.025140,-0.058987,0.022662,0.015660,-0.040696,-0.008410,0.000000,0.329570,0.000000,0.000000,0.000000,-0.189331,0.053189,0.010082
0.024132,-0.055078,0.024100,0.015118,-0.045041,-0.008841,0.000000,0.263841,0.000000,0.000000,0.000000,-0.236823,0.000000,0.027906
0.023148,-0.051036,0.025060,0.014803,-0.051068,-0.006400,0.000000,0.185891,0.000000,0.000000,0.000000,-0.188124,0.000000,0.086736
0.022103,-0.046725,0.026241,0.014645,-0.050153,-0.007257,0.000000,0.271548,0.000000,0.000000,0.000000,-0.108618,0.027490,0.180128
0.021014,-0.042271,0.028079,0.013978,-0.044488,-0.009793,0.000000,0.399768,0.000000,0.000000,0.000000,-0.018638,0.046371,0.301731
0.020182,-0.038991,0.029679,0.013425,-0.040834,-0.010662,0.000000,0.494191,0.000000,0.000000,0.000000,-0.102873,0.000000,0.268521
0.019376,-0.036091,0.031766,0.012592,-0.032835,-0.012828,0.000000,0.579226,0.000000,0.000000,0.000000,-0.284217,0.000000,0.144032
0.018592,-0.033537,0.033515,0.012642,-0.031474,-0.011652,0.000000,0.471835,0.000000,0.000000,0.000000,-0.280840,0.000000,0.123340
0.017578,-0.030124,0.034912,0.011933,-0.034237,-0.007440,0.000000,0.281368,0.000000,0.000000,0.000000,-0.264769,0.000000,0.062301
0.016597,-0.027229,0.035539,0.012353,-0.033980,-0.003854,0.000000,0.308151,0.000000,0.000000,0.000000,-0.233297,0.000000,0.075855
0.015710,-0.024656,0.035752,0.011636,-0.032930,-0.001421,0.000000,0.327118,0.000000,0.000000,0.000000,-0.084573,0.000000,0.192843
0.014802,-0.022021,0.035718,0.010711,-0.031184,0.000209,0.000000,0.275378,0.000000,0.000000,0.000000,-0.027758,0.000000,0.236695
0.014081,-0.019960,0.035791,0.009368,-0.026557,-0.000485,0.000000,0.352250,0.000000,0.000000,0.000000,-0.098549,0.000000,0.215790
0.013209,-0.017308,0.035267,0.008635,-0.027542,0.002792,0.000000,0.393112,0.000000,0.000000,0.000000,-0.108230,0.000000,0.215182
0.012442,-0.015638,0.034284,0.008469,-0.020288,0.006039,0.000000,0.297359,0.000000,0.000000,0.000000,-0.123343,0.000000,0.175548
0.011749,-0.014636,0.033204,0.008226,-0.013428,0.007190,0.000000,0.222145,0.000000,0.000000,0.000000,-0.036343,0.000000,0.246201
0.011103,-0.013759,0.031888,0.006948,-0.010993,0.008097,0.000000,0.113990,0.000000,0.000000,0.000000,0.000000,0.000000,0.217920
0.010491,-0.012523,0.029863,0.005399,-0.013430,0.010790,0.000000,0.153249,0.000000,0.000000,0.000000,-0.092387,0.000000,0.127002
0.010165,-0.012251,0.028626,0.003562,-0.004030,0.008247,0.000000,0.156518,0.000000,0.000000,0.000000,-0.086108,0.000000,0.117198
0.009903,-0.012175,0.027340,0.002518,-0.001390,0.007890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227778
0.009682,-0.012002,0.026271,0.002324,-0.002658,0.007135,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063773,0.000000,0.077448
0.009465,-0.010794,0.024390,0.001503,-0.013008,0.010022,0.000000,0.124911,0.000000,0.000000,0.000000,-0.153324,0.000000,0.023945
0.009378,-0.009074,0.022111,0.000103,-0.021230,0.014020,0.000000,0.005904,0.000000,0.000000,0.000000,-0.064339,0.000000,0.066112
0.009372,-0.007127,0.019668,-0.000820,-0.025969,0.016273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.274615
0.009437,-0.005208,0.017176,-0.001429,-0.023645,0.015320,0.000000,0.000000,0.000000,0.000000,0.006446,0.000000,0.013662,0.435300
0.009604,-0.003577,0.014685,-0.002149,-0.017533,0.013273,0.000000,0.173252,0.000000,0.000000,0.006575,0.000000,0.000000,0.513560
0.009864,-0.002540,0.012774,-0.003616,-0.014075,0.012725,0.000000,0.299537,0.000000,0.000000,0.000000,0.000000,0.000000,0.478685
0.010167,-0.001692,0.010814,-0.003786,-0.010784,0.012045,0.000000,0.238233,0.000000,0.000000,0.000000,0.000000,0.000000,0.374506
0.010414,-0.001149,0.009271,-0.003285,-0.007619,0.010286,0.000000,0.111313,0.000000,0.000000,0.000000,0.000000,0.000000,0.330439
0.010734,-0.001391,0.007638,-0.003357,0.001934,0.008703,0.000000,0.040131,0.000000,0.000000,0.000000,0.000000,0.000000,0.307123
0.011080,-0.001938,0.006559,-0.004154,0.006062,0.006625,0.000000,0.079410,0.000000,0.000000,0.000000,0.000000,0.000000,0.269135
0.011466,-0.002696,0.005903,-0.005027,0.009457,0.004373,0.000000,0.041089,0.000000,0.000000,0.015787,-0.052590,0.000000,0.135029
0.011872,-0.004172,0.005349,-0.004873,0.017267,0.003408,0.000000,0.000000,0.000000,0.000000,0.011254,-0.125420,0.000000,0.055518
0.012199,-0.005763,0.004669,-0.004310,0.020128,0.004523,0.000000,0.000000,0.000000,-0.067028,0.034968,-0.119642,0.000000,0.004251
0.012536,-0.007646,0.004087,-0.003579,0.019168,0.003104,0.000000,0.000000,0.000000,-0.191354,0.063351,-0.155088,0.000000,0.000000
0.012807,-0.009693,0.003685,-0.003339,0.024107,0.002473,0.000000,0.000000,0.000000,-0.279558,0.056128,-0.136103,0.008241,0.000000
0.013029,-0.011899,0.003374,-0.002963,0.028162,0.002070,0.000000,0.000000,0.000000,-0.232408,0.003597,-0.114459,0.094950,0.000000
0.013149,-0.014536,0.002715,-0.001724,0.031034,0.004058,0.000000,0.000000,0.000000,-0.269994,0.000000,-0.193574,0.111796,0.000000
0.013320,-0.017748,0.002289,-0.001956,0.032845,0.002269,0.000000,0.000000,0.000000,-0.366871,0.035448,-0.297927,0.008338,0.000000
0.013492,-0.020561,0.002222,-0.002259,0.036181,0.000448,0.000000,0.000000,0.000000,-0.473777,0.035166,-0.257510,0.013675,0.000000
0.013714,-0.023650,0.002328,-0.002563,0.036706,-0.000652,0.000000,0.000000,0.000000,-0.421741,0.000000,-0.246188,0.161189,0.000000
0.013916,-0.025937,0.002452,-0.002478,0.029496,-0.000827,0.000000,0.000000,0.000000,-0.406649,0.000000,-0.341408,0.196039,0.000000
0.014132,-0.028584,0.002717,-0.001993,0.027343,-0.001415,0.000000,0.000000,0.000000,-0.493257,0.005849,-0.417154,0.080048,0.000000
0.014295,-0.030703,0.003135,-0.001489,0.025372,-0.002567,0.000000,0.000000,0.000000,-0.449124,0.001858,-0.317423,0.112148,0.000000
0.014445,-0.032436,0.003712,-0.001220,0.022623,-0.003846,0.000000,0.000000,0.000000,-0.341687,0.000000,-0.276278,0.259013,0.000000
0.014936,-0.034645,0.005120,-0.004123,0.026991,-0.008653,0.000000,0.000000,0.000000,-0.324615,0.000000,-0.347270,0.190303,0.000000
0.016026,-0.037694,0.007956,-0.008046,0.032746,-0.015116,0.000000,0.000000,0.000000,-0.378866,0.000000,-0.386239,0.041874,0.000000
0.017022,-0.039478,0.009909,-0.009825,0.024194,-0.012996,0.000000,0.000000,0.000000,-0.320538,0.001459,-0.514826,0.123361,0.000000
0.018127,-0.040054,0.011132,-0.011330,0.007629,-0.007529,0.000000,0.000000,0.000000,-0.171058,0.000000,-0.713675,0.292353,0.000000
0.019222,-0.040104,0.011923,-0.012809,0.001229,-0.005267,0.000000,0.000000,0.000000,-0.194010,0.025669,-0.562283,0.300497,0.000000
0.020644,-0.039925,0.012767,-0.013533,-0.001316,-0.004497,0.000000,0.000000,0.000000,-0.270356,0.101267,-0.229569,0.247888,0.000000
0.021939,-0.039737,0.013698,-0.013984,-0.001516,-0.005722,0.000000,0.000000,0.000000,-0.225077,0.124873,-0.200720,0.240942,0.000000
0.023062,-0.039691,0.014593,-0.012999,0.000207,-0.005958,0.000000,0.106530,0.000000,-0.136213,0.111833,-0.293937,0.218076,0.000000
0.024114,-0.039754,0.015346,-0.011382,0.001400,-0.004631,0.000000,0.120682,0.000000,-0.116630,0.117464,-0.327448,0.201943,0.000000
0.025265,-0.040208,0.016623,-0.012746,0.007074,-0.008506,0.000000,0.000000,0.000000,-0.192157,0.095184,-0.333206,0.126355,0.000000
0.027011,-0.041605,0.019008,-0.014866,0.016331,-0.012704,0.000000,0.000000,0.000000,-0.240178,0.088373,-0.304927,0.109774,0.000000
0.028593,-0.043360,0.021553,-0.014848,0.023425,-0.015658,0.000000,0.017692,0.000000,-0.108166,0.113450,-0.439212,0.284352,0.000000
0.029807,-0.044653,0.023805,-0.011665,0.019210,-0.014971,0.000000,0.046022,0.000000,-0.104967,0.117554,-0.655170,0.315322,0.000000
0.031120,-0.046164,0.026190,-0.011638,0.020643,-0.014694,0.000000,0.013249,0.000000,-0.298791,0.135957,-0.729642,0.158611,0.000000
0.032605,-0.047708,0.028661,-0.011595,0.018364,-0.013151,0.000000,0.000000,0.000000,-0.311469,0.088298,-0.575197,0.189482,0.000000
0.033610,-0.048184,0.029750,-0.010830,0.007563,-0.007259,0.000000,0.007753,0.000000,-0.183796,0.038197,-0.548605,0.427091,0.000000
0.034517,-0.048411,0.030050,-0.010241,0.003072,-0.001844,0.000000,0.060061,0.000000,-0.159052,0.083336,-0.627941,0.390752,0.000000
0.035201,-0.048675,0.029843,-0.009204,0.003116,0.001379,0.000000,0.069745,0.000000,-0.296770,0.174398,-0.474213,0.191245,0.000000
0.036026,-0.050489,0.029850,-0.008462,0.018634,-0.000041,0.000000,0.000000,0.000000,-0.392854,0.168348,-0.281277,0.187573,0.000000
0.036491,-0.052444,0.029492,-0.006205,0.022761,0.002209,0.000000,0.000000,0.000000,-0.332426,0.108841,-0.244771,0.299421,0.000000
0.036774,-0.053529,0.027957,-0.006894,0.011703,0.010228,0.000000,0.000000,0.000000,-0.421903,0.131837,-0.516879,0.267262,0.000000
0.036940,-0.053920,0.025144,-0.007593,0.000810,0.017284,0.000000,0.000000,0.000000,-0.586106,0.181988,-0.576748,0.113149,0.000000
0.036965,-0.053941,0.022251,-0.006646,-0.004024,0.019277,0.000000,0.000000,0.000000,-0.629322,0.185945,-0.170666,0.289646,0.000000
0.036744,-0.053295,0.018774,-0.003815,-0.010765,0.018529,0.000000,0.000000,0.000000,-0.537119,0.160782,0.000000,0.500003,0.000000
0.036414,-0.052416,0.016133,-0.001341,-0.014034,0.016230,0.000000,0.000000,0.000000,-0.584543,0.192103,0.000000,0.293759,0.000000
0.036203,-0.051784,0.014662,-0.000408,-0.010274,0.009801,0.000000,0.000000,0.000000,-0.597231,0.207988,0.000000,0.066809,0.000000
0.035798,-0.050890,0.013402,0.002364,-0.012311,0.007742,0.000000,0.000000,0.000000,-0.404270,0.132434,0.000000,0.215376,0.000000
0.034889,-0.051365,0.011538,0.006287,0.002742,0.009942,0.000000,0.000000,0.000000,-0.198778,0.061044,-0.062408,0.356264,0.000000
0.034218,-0.051712,0.010502,0.006473,0.003009,0.006901,0.000000,0.029027,0.000000,-0.233577,0.098809,-0.108966,0.161472,0.000000
0.033393,-0.051628,0.009795,0.008427,-0.001897,0.004347,0.000000,0.000000,0.000000,-0.596294,0.170664,-0.217886,0.000000,0.000000
0.032539,-0.051174,0.009360,0.010069,-0.006433,0.002898,0.000000,0.000000,0.000000,-0.462758,0.098424,-0.225497,0.013537,0.000000
0.031428,-0.049873,0.009119,0.011035,-0.013645,0.001284,0.000000,0.000000,0.000000,-0.170039,0.000000,-0.085823,0.370971,0.000000
0.030477,-0.048384,0.009012,0.011093,-0.017784,0.000656,0.000000,0.000000,0.000000,-0.102989,0.000000,-0.097832,0.308245,0.000000
0.029716,-0.047109,0.009311,0.010374,-0.016045,-0.001990,0.000000,0.110946,0.000000,-0.187482,0.056953,-0.184789,0.000000,0.000000
0.029432,-0.046444,0.011095,0.006501,-0.005905,-0.010972,0.000000,0.106901,0.000000,-0.099033,0.049995,-0.140797,0.000000,0.004338
0.029344,-0.046183,0.013252,0.005164,-0.000775,-0.014362,0.000000,0.000000,0.000000,0.000000,0.000000,-0.131481,0.134406,0.000000
0.029343,-0.046466,0.016467,0.004796,0.005985,-0.017125,0.000000,0.056148,0.000000,0.000000,0.000000,-0.448369,0.095226,0.000000
0.029500,-0.047631,0.019793,0.003883,0.017506,-0.020462,0.000000,0.158771,0.000000,0.000000,0.021386,-0.601397,0.029488,0.000000
0.029914,-0.049622,0.023551,0.001885,0.030117,-0.025026,0.000000,0.039037,0.000000,0.000000,0.000000,-0.578874,0.117830,0.000000
0.030384,-0.051749,0.027311,0.001347,0.029458,-0.023099,0.000000,0.000000,0.000000,-0.070420,0.000000,-0.697097,0.118241,0.000000
0.031011,-0.054832,0.031379,0.000326,0.035734,-0.021663,0.000000,0.000000,0.000000,-0.113226,0.000000,-0.950158,0.115407,0.000000
0.031531,-0.057248,0.034121,-0.000628,0.034587,-0.018296,0.000000,0.000000,0.000000,-0.118795,0.000000,-0.874392,0.217929,0.000000
0.031943,-0.059488,0.036083,-0.000709,0.028915,-0.012060,0.000000,0.000000,0.000000,-0.239235,0.000000,-0.817192,0.296664,0.000000
0.032068,-0.061152,0.036792,0.000102,0.022327,-0.004724,0.000000,0.000000,0.000000,-0.345628,0.020074,-0.819455,0.218897,0.000000
0.031906,-0.062595,0.036353,0.000796,0.014387,0.002340,0.000000,0.000000,0.000000,-0.406771,0.039537,-0.703484,0.221022,0.000000
0.031738,-0.063533,0.035276,-0.000524,0.009848,0.006618,0.000000,0.000000,0.000000,-0.412381,0.035407,-0.508156,0.312630,0.000000
0.031525,-0.064038,0.033605,-0.001549,0.004370,0.011125,0.000000,0.000000,0.000000,-0.452541,0.054732,-0.355316,0.303896,0.000000
0.031181,-0.063831,0.030944,-0.002284,-0.005563,0.016369,0.000000,0.000000,0.000000,-0.532322,0.113141,-0.338088,0.200761,0.000000
